fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,30.0,257.0,,253.0,,,,,97.0,1203D,,43.49235,-5.247153,,,,0.0,,,,,,,,,11.8,12.2,11.7,,,,,COLUNGA,,3.5,,2.5,
2020-10-14 20:00:00,30.0,257.0,,262.0,,,,,97.0,1203D,,43.49235,-5.247153,,,,0.0,,,,,,,,,11.8,11.9,11.8,,,,,COLUNGA,,3.6,,2.0,
2020-10-14 21:00:00,30.0,260.0,,255.0,,,,,98.0,1203D,,43.49235,-5.247153,,,,0.0,,,,,,,,,11.7,11.9,11.7,,,,,COLUNGA,,4.2,,1.9,
2020-10-14 22:00:00,30.0,245.0,,249.0,,,,,97.0,1203D,,43.49235,-5.247153,,,,0.6,,,,,,,,,11.9,11.9,11.7,,,,,COLUNGA,,5.0,,2.6,
2020-10-14 23:00:00,30.0,242.0,,256.0,,,,,98.0,1203D,,43.49235,-5.247153,,,,0.0,,,,,,,,,11.8,11.8,11.6,,,,,COLUNGA,,4.2,,2.3,
2020-10-15 00:00:00,30.0,257.0,,245.0,,,,,96.0,1203D,,43.49235,-5.247153,,,,1.0,,,,,,,,,11.8,11.9,11.8,,,,,COLUNGA,,3.2,,0.8,
2020-10-15 01:00:00,30.0,20.0,,244.0,,,,,98.0,1203D,,43.49235,-5.247153,,,,5.6,,,,,,,,,11.6,11.8,11.6,,,,,COLUNGA,,2.2,,1.2,
2020-10-15 02:00:00,30.0,230.0,,233.0,,,,,99.0,1203D,,43.49235,-5.247153,,,,0.8,,,,,,,,,11.3,11.6,11.3,,,,,COLUNGA,,3.4,,2.1,
2020-10-15 03:00:00,30.0,267.0,,262.0,,,,,98.0,1203D,,43.49235,-5.247153,,,,4.4,,,,,,,,,11.6,11.6,11.4,,,,,COLUNGA,,4.7,,1.5,
2020-10-15 04:00:00,30.0,207.0,,244.0,,,,,98.0,1203D,,43.49235,-5.247153,,,,2.4,,,,,,,,,11.4,11.6,11.4,,,,,COLUNGA,,4.1,,1.8,
2020-10-15 05:00:00,30.0,262.0,,258.0,,,,,97.0,1203D,,43.49235,-5.247153,,,,0.2,,,,,,,,,11.5,11.5,11.4,,,,,COLUNGA,,5.3,,3.0,
2020-10-15 06:00:00,30.0,230.0,,246.0,,,,,96.0,1203D,,43.49235,-5.247153,,,,1.0,,,,,,,,,11.0,11.5,11.0,,,,,COLUNGA,,4.5,,1.9,
2020-10-15 07:00:00,30.0,255.0,,256.0,,,,,97.0,1203D,,43.49235,-5.247153,,,,2.0,,,,,,,,,11.2,11.3,11.1,,,,,COLUNGA,,5.7,,2.6,
2020-10-15 08:00:00,30.0,257.0,,251.0,,,,,98.0,1203D,,43.49235,-5.247153,,,,0.0,,,,,,,,,11.7,11.7,11.2,,,,,COLUNGA,,4.6,,2.5,
2020-10-15 09:00:00,30.0,247.0,,253.0,,,,,97.0,1203D,,43.49235,-5.247153,,,,0.4,,,,,,,,,11.8,12.0,11.8,,,,,COLUNGA,,4.5,,2.3,
2020-10-15 10:00:00,30.0,262.0,,248.0,,,,,97.0,1203D,,43.49235,-5.247153,,,,0.0,,,,,,,,,13.2,13.2,11.8,,,,,COLUNGA,,3.9,,2.0,
2020-10-15 11:00:00,30.0,72.0,,70.0,,,,,81.0,1203D,,43.49235,-5.247153,,,,0.0,,,,,,,,,14.9,15.3,13.5,,,,,COLUNGA,,3.0,,1.0,
2020-10-15 12:00:00,30.0,25.0,,18.0,,,,,68.0,1203D,,43.49235,-5.247153,,,,0.0,,,,,,,,,15.9,16.1,14.8,,,,,COLUNGA,,4.3,,1.8,
2020-10-15 13:00:00,30.0,15.0,,33.0,,,,,65.0,1203D,,43.49235,-5.247153,,,,0.0,,,,,,,,,16.4,16.4,15.5,,,,,COLUNGA,,3.5,,1.7,
2020-10-15 14:00:00,30.0,15.0,,104.0,,,,,84.0,1203D,,43.49235,-5.247153,,,,0.4,,,,,,,,,13.0,16.5,13.0,,,,,COLUNGA,,9.0,,1.3,
2020-10-15 15:00:00,30.0,92.0,,245.0,,,,,84.0,1203D,,43.49235,-5.247153,,,,0.2,,,,,,,,,14.0,14.0,13.2,,,,,COLUNGA,,1.9,,1.1,
2020-10-15 16:00:00,30.0,55.0,,72.0,,,,,64.0,1203D,,43.49235,-5.247153,,,,0.0,,,,,,,,,15.5,15.6,14.5,,,,,COLUNGA,,6.0,,3.5,
2020-10-15 17:00:00,30.0,62.0,,149.0,,,,,69.0,1203D,,43.49235,-5.247153,,,,0.0,,,,,,,,,16.0,16.0,15.2,,,,,COLUNGA,,5.0,,0.7,
2020-10-15 18:00:00,30.0,247.0,,252.0,,,,,85.0,1203D,,43.49235,-5.247153,,,,0.0,,,,,,,,,12.1,15.7,12.1,,,,,COLUNGA,,2.8,,1.8,
2020-10-15 19:00:00,30.0,245.0,,251.0,,,,,90.0,1203D,,43.49235,-5.247153,,,,0.2,,,,,,,,,11.2,12.0,11.2,,,,,COLUNGA,,3.5,,2.5,
2020-10-15 20:00:00,30.0,255.0,,258.0,,,,,93.0,1203D,,43.49235,-5.247153,,,,0.0,,,,,,,,,10.8,11.0,10.6,,,,,COLUNGA,,4.0,,2.5,
