fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,186.0,259.0,,254.0,,,,,65.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,994.4,1016.3,,192.0,,,,,16.8,17.1,16.8,10.2,,,,VEJER DE LA FRONTERA,,8.9,,5.2,
2020-10-14 20:00:00,186.0,250.0,,253.0,,,,,69.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,994.7,1016.6,,195.0,,,,,17.2,17.2,16.7,11.4,,,,VEJER DE LA FRONTERA,,8.8,,5.6,
2020-10-14 21:00:00,186.0,256.0,,249.0,,,,,73.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.2,1017.1,,181.0,,,,,17.2,17.7,17.2,12.3,,,,VEJER DE LA FRONTERA,,9.1,,4.4,
2020-10-14 22:00:00,186.0,231.0,,250.0,,,,,78.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.3,1017.1,,154.0,,,,,17.3,17.4,17.1,13.5,,,,VEJER DE LA FRONTERA,,6.9,,4.1,
2020-10-14 23:00:00,186.0,253.0,,265.0,,,,,71.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.4,1017.4,,115.0,,,,,16.0,17.6,16.0,10.8,,,,VEJER DE LA FRONTERA,,7.3,,2.2,
2020-10-15 00:00:00,186.0,276.0,,273.0,,,,,70.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.4,1017.4,,92.0,,,,,16.1,16.2,15.9,10.6,,,,VEJER DE LA FRONTERA,,4.9,,2.5,
2020-10-15 01:00:00,186.0,275.0,,289.0,,,,,60.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.3,1017.3,,73.0,,,,,16.0,16.2,16.0,8.3,,,,VEJER DE LA FRONTERA,,4.5,,2.1,
2020-10-15 02:00:00,186.0,292.0,,305.0,,,,,58.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.5,1017.5,,93.0,,,,,16.1,16.4,16.0,7.8,,,,VEJER DE LA FRONTERA,,5.7,,3.0,
2020-10-15 03:00:00,186.0,312.0,,261.0,,,,,54.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.1,1017.1,,98.0,,,,,15.4,16.2,15.4,6.1,,,,VEJER DE LA FRONTERA,,5.2,,2.7,
2020-10-15 04:00:00,186.0,306.0,,328.0,,,,,49.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,994.8,1016.8,,86.0,,,,,15.2,15.5,15.1,4.5,,,,VEJER DE LA FRONTERA,,5.7,,1.4,
2020-10-15 05:00:00,186.0,330.0,,89.0,,,,,66.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.3,1017.5,,31.0,,,,,13.4,15.1,13.4,7.1,,,,VEJER DE LA FRONTERA,,2.9,,0.9,
2020-10-15 06:00:00,186.0,176.0,,120.0,,,,,52.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.4,1017.6,,38.0,,,,,13.1,13.5,12.8,3.4,,,,VEJER DE LA FRONTERA,,2.6,,0.8,
2020-10-15 07:00:00,186.0,176.0,,148.0,,,,,52.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.7,1017.9,,35.0,,,,,14.1,14.1,13.2,4.3,,,,VEJER DE LA FRONTERA,,1.8,,1.1,
2020-10-15 08:00:00,186.0,207.0,,223.0,,,,,50.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,996.3,1018.4,,52.0,,,,,15.4,15.4,14.0,5.0,,,,VEJER DE LA FRONTERA,,3.2,,1.6,
2020-10-15 09:00:00,186.0,243.0,,233.0,,,,,59.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,996.9,1018.8,,84.0,,,,,17.7,17.7,15.4,9.6,,,,VEJER DE LA FRONTERA,,4.5,,2.5,
2020-10-15 10:00:00,186.0,246.0,,242.0,,,,,53.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,997.0,1018.7,,109.0,,,,,19.9,20.0,17.8,10.0,,,,VEJER DE LA FRONTERA,,5.5,,2.9,
2020-10-15 11:00:00,186.0,238.0,,235.0,,,,,56.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,996.8,1018.4,,139.0,,,,,20.6,20.7,19.8,11.6,,,,VEJER DE LA FRONTERA,,7.7,,4.0,
2020-10-15 12:00:00,186.0,252.0,,250.0,,,,,49.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,996.2,1017.8,,162.0,,,,,20.5,20.9,20.3,9.4,,,,VEJER DE LA FRONTERA,,8.0,,4.4,
2020-10-15 13:00:00,186.0,274.0,,264.0,,,,,48.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.6,1017.2,,156.0,,,,,21.1,21.4,20.5,9.7,,,,VEJER DE LA FRONTERA,,7.2,,3.8,
2020-10-15 14:00:00,186.0,246.0,,264.0,,,,,44.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.2,1016.8,,151.0,,,,,21.4,21.5,20.8,8.7,,,,VEJER DE LA FRONTERA,,8.9,,4.0,
2020-10-15 15:00:00,186.0,253.0,,252.0,,,,,46.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.0,1016.6,,153.0,,,,,20.8,21.5,20.8,8.8,,,,VEJER DE LA FRONTERA,,7.6,,4.0,
2020-10-15 16:00:00,186.0,259.0,,257.0,,,,,56.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.0,1016.8,,132.0,,,,,18.4,20.8,18.4,9.4,,,,VEJER DE LA FRONTERA,,6.9,,3.3,
2020-10-15 17:00:00,186.0,259.0,,264.0,,,,,58.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.1,1016.9,,107.0,,,,,18.7,19.4,18.4,10.3,,,,VEJER DE LA FRONTERA,,5.2,,2.9,
2020-10-15 18:00:00,186.0,276.0,,268.0,,,,,62.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.3,1017.2,,109.0,,,,,17.0,18.6,16.9,9.7,,,,VEJER DE LA FRONTERA,,5.0,,2.9,
2020-10-15 19:00:00,186.0,283.0,,285.0,,,,,52.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.6,1017.6,,109.0,,,,,15.8,16.9,15.4,5.9,,,,VEJER DE LA FRONTERA,,5.4,,3.1,
2020-10-15 20:00:00,186.0,288.0,,278.0,,,,,47.0,5995B,,36.245556,-5.9650050000000014,,,,0.0,995.6,1017.6,,109.0,,,,,15.9,16.2,15.7,4.6,,,,VEJER DE LA FRONTERA,,5.0,,3.4,
2020-10-14 21:00:00,186.0,256.0,,249.0,,,,,73.0,5995B,,36.245556,-5.965005000000001,,,,0.0,995.2,1017.1,,181.0,,,,,17.2,17.7,17.2,12.3,,,,VEJER DE LA FRONTERA,,9.1,,4.4,
2020-10-14 22:00:00,186.0,231.0,,250.0,,,,,78.0,5995B,,36.245556,-5.965005000000001,,,,0.0,995.3,1017.1,,154.0,,,,,17.3,17.4,17.1,13.5,,,,VEJER DE LA FRONTERA,,6.9,,4.1,
2020-10-14 23:00:00,186.0,253.0,,265.0,,,,,71.0,5995B,,36.245556,-5.965005000000001,,,,0.0,995.4,1017.4,,115.0,,,,,16.0,17.6,16.0,10.8,,,,VEJER DE LA FRONTERA,,7.3,,2.2,
2020-10-15 00:00:00,186.0,276.0,,273.0,,,,,70.0,5995B,,36.245556,-5.965005000000001,,,,0.0,995.4,1017.4,,92.0,,,,,16.1,16.2,15.9,10.6,,,,VEJER DE LA FRONTERA,,4.9,,2.5,
2020-10-15 01:00:00,186.0,275.0,,289.0,,,,,60.0,5995B,,36.245556,-5.965005000000001,,,,0.0,995.3,1017.3,,73.0,,,,,16.0,16.2,16.0,8.3,,,,VEJER DE LA FRONTERA,,4.5,,2.1,
2020-10-15 02:00:00,186.0,292.0,,305.0,,,,,58.0,5995B,,36.245556,-5.965005000000001,,,,0.0,995.5,1017.5,,93.0,,,,,16.1,16.4,16.0,7.8,,,,VEJER DE LA FRONTERA,,5.7,,3.0,
2020-10-15 03:00:00,186.0,312.0,,261.0,,,,,54.0,5995B,,36.245556,-5.965005000000001,,,,0.0,995.1,1017.1,,98.0,,,,,15.4,16.2,15.4,6.1,,,,VEJER DE LA FRONTERA,,5.2,,2.7,
2020-10-15 04:00:00,186.0,306.0,,328.0,,,,,49.0,5995B,,36.245556,-5.965005000000001,,,,0.0,994.8,1016.8,,86.0,,,,,15.2,15.5,15.1,4.5,,,,VEJER DE LA FRONTERA,,5.7,,1.4,
2020-10-15 05:00:00,186.0,330.0,,89.0,,,,,66.0,5995B,,36.245556,-5.965005000000001,,,,0.0,995.3,1017.5,,31.0,,,,,13.4,15.1,13.4,7.1,,,,VEJER DE LA FRONTERA,,2.9,,0.9,
2020-10-15 06:00:00,186.0,176.0,,120.0,,,,,52.0,5995B,,36.245556,-5.965005000000001,,,,0.0,995.4,1017.6,,38.0,,,,,13.1,13.5,12.8,3.4,,,,VEJER DE LA FRONTERA,,2.6,,0.8,
