fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,170.0,122.0,,1.0,,,,,77.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,16.0,17.4,16.0,,,,,MOLINA DE SEGURA (LOS VALIENTES),,3.8,,1.1,
2020-10-14 20:00:00,170.0,5.0,,334.0,,,,,81.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,14.4,15.7,14.4,,,,,MOLINA DE SEGURA (LOS VALIENTES),,3.1,,1.4,
2020-10-14 21:00:00,170.0,320.0,,333.0,,,,,86.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,13.1,14.1,13.1,,,,,MOLINA DE SEGURA (LOS VALIENTES),,2.5,,1.0,
2020-10-14 22:00:00,170.0,357.0,,342.0,,,,,88.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,11.9,13.0,11.9,,,,,MOLINA DE SEGURA (LOS VALIENTES),,2.9,,1.8,
2020-10-14 23:00:00,170.0,307.0,,302.0,,,,,82.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,11.0,11.9,11.0,,,,,MOLINA DE SEGURA (LOS VALIENTES),,3.1,,2.1,
2020-10-15 00:00:00,170.0,300.0,,300.0,,,,,47.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,13.6,13.6,10.8,,,,,MOLINA DE SEGURA (LOS VALIENTES),,6.4,,3.6,
2020-10-15 01:00:00,170.0,297.0,,333.0,,,,,52.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,11.9,13.8,11.9,,,,,MOLINA DE SEGURA (LOS VALIENTES),,5.5,,2.4,
2020-10-15 02:00:00,170.0,292.0,,293.0,,,,,47.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,12.6,12.6,11.4,,,,,MOLINA DE SEGURA (LOS VALIENTES),,5.8,,3.4,
2020-10-15 03:00:00,170.0,307.0,,318.0,,,,,46.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,12.9,13.5,12.9,,,,,MOLINA DE SEGURA (LOS VALIENTES),,6.8,,2.8,
2020-10-15 04:00:00,170.0,307.0,,323.0,,,,,48.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,11.8,12.3,11.8,,,,,MOLINA DE SEGURA (LOS VALIENTES),,5.7,,3.5,
2020-10-15 05:00:00,170.0,300.0,,304.0,,,,,46.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,12.7,12.7,11.9,,,,,MOLINA DE SEGURA (LOS VALIENTES),,6.8,,3.0,
2020-10-15 06:00:00,170.0,297.0,,309.0,,,,,46.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,12.7,12.7,12.7,,,,,MOLINA DE SEGURA (LOS VALIENTES),,8.6,,5.2,
2020-10-15 07:00:00,170.0,295.0,,303.0,,,,,47.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,12.9,12.9,12.6,,,,,MOLINA DE SEGURA (LOS VALIENTES),,7.2,,3.7,
2020-10-15 08:00:00,170.0,310.0,,313.0,,,,,43.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,15.0,15.0,13.3,,,,,MOLINA DE SEGURA (LOS VALIENTES),,8.6,,5.6,
2020-10-15 09:00:00,170.0,307.0,,313.0,,,,,40.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,16.5,16.5,15.3,,,,,MOLINA DE SEGURA (LOS VALIENTES),,10.4,,6.5,
2020-10-15 10:00:00,170.0,292.0,,297.0,,,,,37.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,18.3,18.3,16.7,,,,,MOLINA DE SEGURA (LOS VALIENTES),,9.4,,4.7,
2020-10-15 11:00:00,170.0,302.0,,320.0,,,,,33.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,20.0,20.0,18.5,,,,,MOLINA DE SEGURA (LOS VALIENTES),,9.7,,4.9,
2020-10-15 12:00:00,170.0,315.0,,317.0,,,,,31.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,21.1,21.1,20.3,,,,,MOLINA DE SEGURA (LOS VALIENTES),,10.2,,5.4,
2020-10-15 13:00:00,170.0,345.0,,336.0,,,,,29.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,22.0,22.0,21.4,,,,,MOLINA DE SEGURA (LOS VALIENTES),,10.5,,7.0,
2020-10-15 14:00:00,170.0,347.0,,343.0,,,,,28.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,22.6,22.6,22.0,,,,,MOLINA DE SEGURA (LOS VALIENTES),,11.3,,5.8,
2020-10-15 15:00:00,170.0,322.0,,334.0,,,,,,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,,,,,,,,MOLINA DE SEGURA (LOS VALIENTES),,9.6,,6.1,
2020-10-15 16:00:00,170.0,322.0,,5.0,,,,,28.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,22.3,22.8,22.3,,,,,MOLINA DE SEGURA (LOS VALIENTES),,9.1,,3.7,
2020-10-15 17:00:00,170.0,335.0,,349.0,,,,,29.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,20.8,22.2,20.8,,,,,MOLINA DE SEGURA (LOS VALIENTES),,6.2,,1.5,
2020-10-15 18:00:00,170.0,345.0,,324.0,,,,,33.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,18.3,20.4,18.3,,,,,MOLINA DE SEGURA (LOS VALIENTES),,3.1,,1.1,
2020-10-15 19:00:00,170.0,5.0,,282.0,,,,,35.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,17.0,18.0,17.0,,,,,MOLINA DE SEGURA (LOS VALIENTES),,4.6,,1.5,
2020-10-15 20:00:00,170.0,265.0,,313.0,,,,,39.0,7237E,,38.13889,-1.158615,,,,0.0,,,,,,,,,15.4,16.8,15.4,,,,,MOLINA DE SEGURA (LOS VALIENTES),,3.1,,1.0,
