fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,916.0,87.0,,88.0,,,,,47.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,21.0,23.6,21.0,,,,,ARURE CEMENTERIO,,5.5,,3.9,
2020-10-14 20:00:00,916.0,62.0,,61.0,,,,,29.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,21.5,21.5,20.5,,,,,ARURE CEMENTERIO,,5.2,,3.4,
2020-10-14 21:00:00,916.0,62.0,,63.0,,,,,27.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,21.3,21.5,21.0,,,,,ARURE CEMENTERIO,,6.8,,4.6,
2020-10-14 22:00:00,916.0,52.0,,66.0,,,,,25.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,20.3,20.6,20.1,,,,,ARURE CEMENTERIO,,9.0,,6.1,
2020-10-14 23:00:00,916.0,65.0,,62.0,,,,,29.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,20.7,20.7,20.4,,,,,ARURE CEMENTERIO,,7.5,,5.5,
2020-10-15 00:00:00,916.0,72.0,,67.0,,,,,25.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,20.9,21.0,20.0,,,,,ARURE CEMENTERIO,,6.7,,4.9,
2020-10-15 01:00:00,916.0,52.0,,101.0,,,,,38.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,18.5,21.2,18.5,,,,,ARURE CEMENTERIO,,6.5,,1.7,
2020-10-15 02:00:00,916.0,137.0,,145.0,,,,,46.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,18.2,19.0,18.2,,,,,ARURE CEMENTERIO,,3.0,,1.8,
2020-10-15 03:00:00,916.0,142.0,,163.0,,,,,33.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,19.0,19.0,18.0,,,,,ARURE CEMENTERIO,,1.7,,0.6,
2020-10-15 04:00:00,916.0,340.0,,339.0,,,,,42.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,18.6,19.2,18.5,,,,,ARURE CEMENTERIO,,2.0,,1.6,
2020-10-15 05:00:00,916.0,20.0,,21.0,,,,,40.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,18.7,18.8,17.9,,,,,ARURE CEMENTERIO,,5.9,,4.3,
2020-10-15 06:00:00,916.0,70.0,,68.0,,,,,76.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,15.9,19.1,15.8,,,,,ARURE CEMENTERIO,,12.4,,8.8,
2020-10-15 07:00:00,916.0,75.0,,72.0,,,,,22.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,19.5,19.5,16.0,,,,,ARURE CEMENTERIO,,11.9,,7.4,
2020-10-15 08:00:00,916.0,82.0,,122.0,,,,,27.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,21.0,21.6,20.0,,,,,ARURE CEMENTERIO,,8.9,,2.5,
2020-10-15 09:00:00,916.0,95.0,,253.0,,,,,33.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,23.1,23.6,21.9,,,,,ARURE CEMENTERIO,,4.1,,1.1,
2020-10-15 10:00:00,916.0,172.0,,201.0,,,,,30.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,24.5,24.5,23.4,,,,,ARURE CEMENTERIO,,5.1,,3.0,
2020-10-15 11:00:00,916.0,220.0,,203.0,,,,,34.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,26.1,26.1,24.5,,,,,ARURE CEMENTERIO,,4.1,,2.1,
2020-10-15 12:00:00,916.0,320.0,,316.0,,,,,31.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,25.2,25.7,24.8,,,,,ARURE CEMENTERIO,,3.7,,2.0,
2020-10-15 13:00:00,916.0,295.0,,329.0,,,,,58.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,23.3,25.3,23.3,,,,,ARURE CEMENTERIO,,4.7,,2.8,
2020-10-15 14:00:00,916.0,327.0,,342.0,,,,,65.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,22.1,23.2,22.0,,,,,ARURE CEMENTERIO,,5.8,,3.2,
2020-10-15 15:00:00,916.0,352.0,,311.0,,,,,65.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,22.6,22.6,21.4,,,,,ARURE CEMENTERIO,,5.5,,1.4,
2020-10-15 16:00:00,916.0,175.0,,178.0,,,,,69.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,22.8,23.6,22.5,,,,,ARURE CEMENTERIO,,4.1,,2.0,
2020-10-15 17:00:00,916.0,230.0,,358.0,,,,,67.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,22.0,23.2,21.2,,,,,ARURE CEMENTERIO,,4.4,,1.0,
2020-10-15 18:00:00,916.0,330.0,,32.0,,,,,79.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,20.1,21.1,19.9,,,,,ARURE CEMENTERIO,,3.6,,1.2,
2020-10-15 19:00:00,916.0,157.0,,146.0,,,,,93.0,C316I,,28.128332,-17.315,,,,0.0,,,,,,,,,17.4,20.0,17.4,,,,,ARURE CEMENTERIO,,2.5,,1.8,
