fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,2.0,260.0,,268.0,,,,,60.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,18.8,18.8,18.6,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,12.4,,4.3,
2020-10-14 20:00:00,2.0,257.0,,268.0,,,,,63.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,18.0,18.8,18.0,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,7.5,,4.3,
2020-10-14 21:00:00,2.0,270.0,,266.0,,,,,62.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,17.5,17.9,17.4,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,6.2,,4.0,
2020-10-14 22:00:00,2.0,242.0,,265.0,,,,,64.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,17.3,17.7,17.3,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,8.3,,3.1,
2020-10-14 23:00:00,2.0,262.0,,338.0,,,,,59.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,16.1,17.0,16.1,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,4.1,,1.0,
2020-10-15 00:00:00,2.0,335.0,,335.0,,,,,61.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,15.2,15.9,15.2,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,2.5,,1.8,
2020-10-15 01:00:00,2.0,335.0,,293.0,,,,,60.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,14.8,15.4,14.8,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,2.8,,0.6,
2020-10-15 02:00:00,2.0,330.0,,331.0,,,,,59.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,14.4,14.8,14.4,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,2.9,,1.8,
2020-10-15 03:00:00,2.0,342.0,,325.0,,,,,57.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,13.8,14.1,13.8,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,3.5,,1.7,
2020-10-15 04:00:00,2.0,315.0,,336.0,,,,,53.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,13.8,14.0,13.7,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,3.2,,1.7,
2020-10-15 05:00:00,2.0,332.0,,328.0,,,,,53.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,13.9,14.0,13.7,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,2.8,,1.7,
2020-10-15 06:00:00,2.0,240.0,,246.0,,,,,60.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,13.7,14.1,13.5,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,2.7,,0.4,
2020-10-15 07:00:00,2.0,327.0,,351.0,,,,,54.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,14.9,14.9,13.4,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,2.7,,1.0,
2020-10-15 08:00:00,2.0,227.0,,251.0,,,,,46.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,19.4,19.4,16.3,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,1.8,,0.4,
2020-10-15 09:00:00,2.0,227.0,,239.0,,,,,61.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,17.8,19.3,17.2,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,4.9,,3.7,
2020-10-15 10:00:00,2.0,240.0,,239.0,,,,,70.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,18.4,18.4,17.3,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,6.2,,4.0,
2020-10-15 11:00:00,2.0,227.0,,227.0,,,,,72.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,18.4,18.5,18.2,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,8.4,,6.6,
2020-10-15 12:00:00,2.0,227.0,,222.0,,,,,70.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,18.7,18.7,18.3,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,8.5,,6.8,
2020-10-15 13:00:00,2.0,215.0,,212.0,,,,,71.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,18.6,18.8,18.5,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,9.2,,7.6,
2020-10-15 14:00:00,2.0,207.0,,207.0,,,,,70.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,18.8,18.8,18.6,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,9.1,,7.2,
2020-10-15 15:00:00,2.0,205.0,,206.0,,,,,66.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,19.0,19.0,18.8,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,9.5,,7.5,
2020-10-15 16:00:00,2.0,215.0,,214.0,,,,,65.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,19.1,19.2,19.0,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,10.1,,7.9,
2020-10-15 17:00:00,2.0,232.0,,231.0,,,,,67.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,18.9,19.1,18.8,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,10.6,,8.5,
2020-10-15 18:00:00,2.0,242.0,,291.0,,,,,45.0,6076X,,36.484444,-4.953051,,,,0.0,,,,,,,,,19.7,19.7,18.4,,,,,MARBELLA (PUERTO BANUS - AUTOMATICA),,11.0,,2.3,
