fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,852.0,,,344.0,,,,,34.0,8203O,,39.082893,-1.100999,,,,0.0,916.8,,,316.0,,,,,12.9,13.6,12.9,-2.7,,,,EVC_ZARRA,,,,7.9,
2020-10-14 20:00:00,852.0,,,351.0,,,,,35.0,8203O,,39.082893,-1.100999,,,,0.0,917.0,,,213.0,,,,,12.4,12.7,12.3,-2.7,,,,EVC_ZARRA,,,,5.9,
2020-10-14 21:00:00,852.0,,,348.0,,,,,40.0,8203O,,39.082893,-1.100999,,,,0.0,917.5,,,167.0,,,,,11.8,12.4,11.8,-1.4,,,,EVC_ZARRA,,,,4.9,
2020-10-14 22:00:00,852.0,,,350.0,,,,,44.0,8203O,,39.082893,-1.100999,,,,0.0,918.0,,,145.0,,,,,11.1,11.6,11.1,-0.7,,,,EVC_ZARRA,,,,3.4,
2020-10-14 23:00:00,852.0,,,341.0,,,,,47.0,8203O,,39.082893,-1.100999,,,,0.0,918.0,,,163.0,,,,,10.9,11.2,10.8,0.0,,,,EVC_ZARRA,,,,4.8,
2020-10-15 00:00:00,852.0,,,347.0,,,,,48.0,8203O,,39.082893,-1.100999,,,,0.0,918.0,,,209.0,,,,,10.4,11.1,10.4,-0.3,,,,EVC_ZARRA,,,,6.2,
2020-10-15 01:00:00,852.0,,,346.0,,,,,49.0,8203O,,39.082893,-1.100999,,,,0.0,918.0,,,226.0,,,,,9.8,10.3,9.8,-0.5,,,,EVC_ZARRA,,,,6.7,
2020-10-15 02:00:00,852.0,,,343.0,,,,,55.0,8203O,,39.082893,-1.100999,,,,0.0,918.0,,,224.0,,,,,9.5,9.8,9.3,0.9,,,,EVC_ZARRA,,,,6.0,
2020-10-15 03:00:00,852.0,,,343.0,,,,,55.0,8203O,,39.082893,-1.100999,,,,0.0,917.0,,,247.0,,,,,8.7,9.2,8.7,0.2,,,,EVC_ZARRA,,,,6.5,
2020-10-15 04:00:00,852.0,,,351.0,,,,,57.0,8203O,,39.082893,-1.100999,,,,0.0,917.0,,,274.0,,,,,8.2,8.7,8.2,0.2,,,,EVC_ZARRA,,,,7.8,
