fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,770.0,,,,,,,,76.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,8.2,8.8,8.2,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
2020-10-14 20:00:00,770.0,,,,,,,,79.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,8.0,8.2,8.0,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
2020-10-14 21:00:00,770.0,,,,,,,,82.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,7.8,7.9,7.8,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
2020-10-14 22:00:00,770.0,,,,,,,,84.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,7.6,7.8,7.6,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
2020-10-14 23:00:00,770.0,,,,,,,,85.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,7.6,7.6,7.6,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
2020-10-15 00:00:00,770.0,,,,,,,,84.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,7.7,7.7,7.6,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
2020-10-15 01:00:00,770.0,,,,,,,,83.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,6.9,7.7,6.9,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
2020-10-15 02:00:00,770.0,,,,,,,,89.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,6.5,6.7,6.3,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
2020-10-15 03:00:00,770.0,,,,,,,,90.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,6.3,6.4,6.2,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
2020-10-15 04:00:00,770.0,,,,,,,,90.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,6.5,6.5,6.3,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
2020-10-15 05:00:00,770.0,,,,,,,,90.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,6.6,6.6,6.5,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
2020-10-15 06:00:00,770.0,,,,,,,,92.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,6.5,6.6,6.5,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
2020-10-15 07:00:00,770.0,,,,,,,,89.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,5.8,6.5,5.8,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
2020-10-15 08:00:00,770.0,,,,,,,,91.0,1561I,,42.766040000000004,-6.673564,,,,0.0,,,,,,,,,6.2,6.2,5.6,,,,,VILLAR DE OTERO (LOS TROBOS),,,,,
