fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,612.0,322.0,,334.0,,,,,92.0,9122I,,42.60389,-2.776667,,,,1.0,,,,,,,,,7.2,7.4,7.2,,,,,LABASTIDA- REMELLURI,,3.4,,1.2,
2020-10-14 20:00:00,612.0,312.0,,321.0,,,,,91.0,9122I,,42.60389,-2.776667,,,,0.2,,,,,,,,,7.2,7.3,7.2,,,,,LABASTIDA- REMELLURI,,3.2,,0.9,
2020-10-14 21:00:00,612.0,317.0,,327.0,,,,,92.0,9122I,,42.60389,-2.776667,,,,0.0,,,,,,,,,7.1,7.2,7.1,,,,,LABASTIDA- REMELLURI,,2.9,,1.1,
2020-10-14 22:00:00,612.0,7.0,,335.0,,,,,91.0,9122I,,42.60389,-2.776667,,,,0.0,,,,,,,,,7.0,7.2,7.0,,,,,LABASTIDA- REMELLURI,,3.1,,1.2,
2020-10-14 23:00:00,612.0,340.0,,7.0,,,,,92.0,9122I,,42.60389,-2.776667,,,,0.0,,,,,,,,,6.6,6.9,6.6,,,,,LABASTIDA- REMELLURI,,2.2,,0.8,
2020-10-15 00:00:00,612.0,17.0,,1.0,,,,,92.0,9122I,,42.60389,-2.776667,,,,0.0,,,,,,,,,6.4,6.6,6.4,,,,,LABASTIDA- REMELLURI,,2.6,,0.9,
2020-10-15 01:00:00,612.0,332.0,,337.0,,,,,92.0,9122I,,42.60389,-2.776667,,,,0.0,,,,,,,,,6.8,6.9,6.4,,,,,LABASTIDA- REMELLURI,,4.7,,1.5,
2020-10-15 02:00:00,612.0,257.0,,7.0,,,,,92.0,9122I,,42.60389,-2.776667,,,,0.0,,,,,,,,,6.4,6.8,6.4,,,,,LABASTIDA- REMELLURI,,3.1,,1.2,
2020-10-15 03:00:00,612.0,7.0,,14.0,,,,,92.0,9122I,,42.60389,-2.776667,,,,0.0,,,,,,,,,6.4,6.7,6.4,,,,,LABASTIDA- REMELLURI,,3.3,,1.5,
2020-10-15 04:00:00,612.0,5.0,,24.0,,,,,92.0,9122I,,42.60389,-2.776667,,,,0.0,,,,,,,,,6.1,6.6,6.1,,,,,LABASTIDA- REMELLURI,,2.9,,0.4,
2020-10-15 05:00:00,612.0,322.0,,11.0,,,,,91.0,9122I,,42.60389,-2.776667,,,,0.0,,,,,,,,,6.4,6.4,5.9,,,,,LABASTIDA- REMELLURI,,2.5,,1.2,
