fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,350.0,0.0,,5.0,,,,,47.0,3422D,,40.1392,-5.311326,,,,0.0,,,,,,,,,14.2,14.2,13.5,,,,,CANDELEDA (AUTOMATICA),,3.9,,1.8,
2020-10-14 20:00:00,350.0,357.0,,7.0,,,,,54.0,3422D,,40.1392,-5.311326,,,,0.0,,,,,,,,,12.1,13.8,11.8,,,,,CANDELEDA (AUTOMATICA),,2.4,,0.8,
2020-10-14 21:00:00,350.0,287.0,,42.0,,,,,54.0,3422D,,40.1392,-5.311326,,,,0.0,,,,,,,,,12.3,13.2,11.6,,,,,CANDELEDA (AUTOMATICA),,2.1,,0.5,
2020-10-14 22:00:00,350.0,77.0,,66.0,,,,,62.0,3422D,,40.1392,-5.311326,,,,0.0,,,,,,,,,10.3,11.3,10.3,,,,,CANDELEDA (AUTOMATICA),,3.6,,0.3,
2020-10-14 23:00:00,350.0,75.0,,71.0,,,,,60.0,3422D,,40.1392,-5.311326,,,,0.0,,,,,,,,,11.0,11.2,9.8,,,,,CANDELEDA (AUTOMATICA),,2.5,,1.6,
2020-10-15 00:00:00,350.0,57.0,,32.0,,,,,63.0,3422D,,40.1392,-5.311326,,,,0.0,,,,,,,,,9.8,11.3,9.7,,,,,CANDELEDA (AUTOMATICA),,2.8,,0.6,
2020-10-15 01:00:00,350.0,42.0,,33.0,,,,,65.0,3422D,,40.1392,-5.311326,,,,0.0,,,,,,,,,9.6,9.8,8.4,,,,,CANDELEDA (AUTOMATICA),,1.7,,0.5,
2020-10-15 02:00:00,350.0,337.0,,302.0,,,,,67.0,3422D,,40.1392,-5.311326,,,,0.0,,,,,,,,,9.3,10.7,9.3,,,,,CANDELEDA (AUTOMATICA),,1.8,,0.8,
2020-10-15 03:00:00,350.0,82.0,,76.0,,,,,78.0,3422D,,40.1392,-5.311326,,,,0.0,,,,,,,,,6.7,9.0,6.7,,,,,CANDELEDA (AUTOMATICA),,1.8,,1.1,
2020-10-15 04:00:00,350.0,0.0,,248.0,,,,,79.0,3422D,,40.1392,-5.311326,,,,0.0,,,,,,,,,6.6,7.2,6.2,,,,,CANDELEDA (AUTOMATICA),,1.8,,0.1,
