fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,19.0,,,,,,,,78.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1016.2,1018.4,0.0,,,,,,21.3,21.9,21.3,17.3,27.3,,23.1,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-14 20:00:00,19.0,,,,,,,,79.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1016.7,1018.9,0.0,,,,,,21.3,21.4,21.2,17.5,27.3,,22.6,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-14 21:00:00,19.0,,,,,,,,78.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1017.2,1019.4,0.0,,,,,,21.3,21.3,21.1,17.3,27.2,,22.3,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-14 22:00:00,19.0,,,,,,,,79.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1017.2,1019.4,0.0,,,,,,21.5,21.5,21.1,17.7,27.0,,22.3,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-14 23:00:00,19.0,,,,,,,,74.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1017.2,1019.4,0.0,,,,,,21.6,21.6,21.4,16.7,26.8,,22.2,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-15 00:00:00,19.0,,,,,,,,78.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1016.9,1019.1,0.0,,,,,,21.8,21.8,21.6,17.8,26.7,,22.4,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-15 01:00:00,19.0,,,,,,,,75.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1017.0,1019.2,0.0,,,,,,21.7,21.7,21.4,17.1,26.5,,22.3,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-15 02:00:00,19.0,,,,,,,,75.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1016.5,1018.7,0.0,,,,,,21.8,21.8,21.7,17.1,26.4,,22.3,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-15 03:00:00,19.0,,,,,,,,76.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1016.2,1018.4,0.0,,,,,,21.5,21.8,21.5,17.1,26.2,,22.2,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-15 04:00:00,19.0,,,,,,,,72.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1015.7,1017.9,0.0,,,,,,21.1,21.5,21.1,15.9,26.1,,21.8,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-15 05:00:00,19.0,,,,,,,,73.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1015.6,1017.8,0.0,,,,,,20.6,21.1,20.6,15.6,25.9,,21.1,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-15 06:00:00,19.0,,,,,,,,75.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1016.3,1018.5,0.0,,,,,,20.3,20.9,20.3,15.7,25.8,,20.7,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-15 07:00:00,19.0,,,,,,,,75.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1016.7,1018.9,0.0,,,,,,20.5,20.7,20.3,15.9,25.6,,20.7,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-15 08:00:00,19.0,,,,,,,,72.0,C839X,0.0,29.229586,-13.51021,,,0.0,0.0,1017.3,1019.5,0.0,,,,,,21.6,21.6,20.4,16.3,25.5,,22.0,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-15 09:00:00,19.0,,,,,,,,69.0,C839X,4.0,29.229586,-13.51021,,,0.0,0.0,1017.7,1019.9,0.0,,,,,,22.4,22.6,21.6,16.4,25.4,,23.9,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-15 10:00:00,19.0,,,,,,,,64.0,C839X,33.0,29.229586,-13.51021,,,0.0,0.0,1017.6,1019.8,0.0,,,,,,23.8,24.0,22.3,16.6,25.4,,27.4,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-15 11:00:00,19.0,,,,,,,,63.0,C839X,59.0,29.229586,-13.51021,,,0.0,0.0,1017.4,1019.6,0.0,,,,,,24.3,24.3,23.6,16.8,25.5,,30.3,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,,,,
2020-10-15 12:00:00,19.0,51.0,,58.0,,,,,60.0,C839X,60.0,29.229586,-13.51021,,,0.0,0.0,1017.3,1019.5,0.0,,,,,,24.7,24.8,24.2,16.4,25.6,,31.7,TEGUISE LA GRACIOSA-HELIPUERTO,20.0,10.4,,7.0,
