fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,940.0,245.0,,251.0,,,,,94.0,1176A,,43.25571400000001,-4.668234,,,,2.6,,,,,,,,,5.8,5.8,5.8,,,,,TRESVISO,,11.9,,2.9,
2020-10-14 20:00:00,940.0,212.0,,251.0,,,,,89.0,1176A,,43.25571400000001,-4.668234,,,,0.0,,,,,,,,,6.0,6.0,5.8,,,,,TRESVISO,,7.9,,3.9,
2020-10-14 21:00:00,940.0,237.0,,258.0,,,,,85.0,1176A,,43.25571400000001,-4.668234,,,,0.0,,,,,,,,,6.1,6.3,6.1,,,,,TRESVISO,,10.0,,3.3,
2020-10-14 22:00:00,940.0,257.0,,251.0,,,,,88.0,1176A,,43.25571400000001,-4.668234,,,,0.2,,,,,,,,,6.0,6.3,6.0,,,,,TRESVISO,,8.8,,3.9,
2020-10-14 23:00:00,940.0,247.0,,257.0,,,,,85.0,1176A,,43.25571400000001,-4.668234,,,,0.0,,,,,,,,,6.3,6.3,6.1,,,,,TRESVISO,,8.7,,3.4,
2020-10-15 00:00:00,940.0,232.0,,253.0,,,,,90.0,1176A,,43.25571400000001,-4.668234,,,,0.4,,,,,,,,,5.9,6.3,5.9,,,,,TRESVISO,,6.8,,3.7,
2020-10-15 01:00:00,940.0,250.0,,248.0,,,,,89.0,1176A,,43.25571400000001,-4.668234,,,,0.2,,,,,,,,,5.8,5.9,5.8,,,,,TRESVISO,,9.9,,4.2,
2020-10-15 02:00:00,940.0,230.0,,242.0,,,,,89.0,1176A,,43.25571400000001,-4.668234,,,,0.2,,,,,,,,,5.7,5.9,5.7,,,,,TRESVISO,,8.1,,4.8,
2020-10-15 03:00:00,940.0,257.0,,258.0,,,,,85.0,1176A,,43.25571400000001,-4.668234,,,,0.0,,,,,,,,,5.8,5.8,5.8,,,,,TRESVISO,,8.1,,4.8,
2020-10-15 04:00:00,940.0,250.0,,252.0,,,,,85.0,1176A,,43.25571400000001,-4.668234,,,,0.4,,,,,,,,,5.9,6.0,5.9,,,,,TRESVISO,,9.8,,6.3,
2020-10-15 05:00:00,940.0,247.0,,248.0,,,,,90.0,1176A,,43.25571400000001,-4.668234,,,,1.8,,,,,,,,,5.3,5.8,5.3,,,,,TRESVISO,,10.8,,5.7,
2020-10-15 06:00:00,940.0,247.0,,275.0,,,,,93.0,1176A,,43.25571400000001,-4.668234,,,,5.8,,,,,,,,,5.4,5.5,5.3,,,,,TRESVISO,,10.3,,1.7,
