fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,305.0,295.0,,301.0,,,,,,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,,,,,,,,BICORP,,2.4,,1.5,
2020-10-14 20:00:00,305.0,302.0,,302.0,,,,,37.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,15.1,15.2,14.9,,,,,BICORP,,2.8,,0.8,
2020-10-14 21:00:00,305.0,345.0,,318.0,,,,,37.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,14.9,14.9,14.4,,,,,BICORP,,2.1,,1.1,
2020-10-14 22:00:00,305.0,327.0,,324.0,,,,,39.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,14.2,14.9,14.2,,,,,BICORP,,2.7,,1.2,
2020-10-14 23:00:00,305.0,340.0,,317.0,,,,,,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,,,,,,,,BICORP,,3.0,,0.4,
2020-10-15 00:00:00,305.0,260.0,,208.0,,,,,47.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,12.0,13.7,12.0,,,,,BICORP,,3.4,,0.7,
2020-10-15 01:00:00,305.0,280.0,,360.0,,,,,48.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,11.7,12.2,11.4,,,,,BICORP,,1.8,,0.6,
2020-10-15 02:00:00,305.0,232.0,,120.0,,,,,50.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,11.5,12.8,11.5,,,,,BICORP,,5.3,,0.4,
2020-10-15 03:00:00,305.0,220.0,,317.0,,,,,54.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,9.8,11.2,9.8,,,,,BICORP,,1.6,,0.2,
2020-10-15 04:00:00,305.0,267.0,,266.0,,,,,53.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,10.6,10.6,9.1,,,,,BICORP,,2.2,,1.0,
2020-10-15 05:00:00,305.0,227.0,,244.0,,,,,50.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,11.2,11.2,10.7,,,,,BICORP,,3.5,,1.0,
2020-10-15 06:00:00,305.0,237.0,,66.0,,,,,52.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,10.5,11.6,10.5,,,,,BICORP,,5.9,,0.7,
2020-10-15 07:00:00,305.0,47.0,,82.0,,,,,,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,,,,,,,,BICORP,,2.3,,0.7,
2020-10-15 08:00:00,305.0,185.0,,219.0,,,,,34.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,15.3,15.3,10.8,,,,,BICORP,,7.2,,2.0,
2020-10-15 09:00:00,305.0,227.0,,245.0,,,,,32.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,17.3,17.3,16.0,,,,,BICORP,,7.2,,2.2,
2020-10-15 10:00:00,305.0,252.0,,248.0,,,,,28.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,18.9,18.9,17.7,,,,,BICORP,,10.0,,2.5,
2020-10-15 11:00:00,305.0,245.0,,283.0,,,,,,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,,,,,,,,BICORP,,8.8,,2.4,
2020-10-15 12:00:00,305.0,282.0,,312.0,,,,,28.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,20.2,20.5,19.8,,,,,BICORP,,7.3,,3.1,
2020-10-15 13:00:00,305.0,347.0,,287.0,,,,,26.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,21.3,21.3,20.0,,,,,BICORP,,8.1,,2.2,
2020-10-15 14:00:00,305.0,200.0,,272.0,,,,,25.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,22.0,22.3,21.7,,,,,BICORP,,7.2,,2.6,
2020-10-15 15:00:00,305.0,232.0,,310.0,,,,,23.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,22.1,22.6,21.6,,,,,BICORP,,7.6,,3.3,
2020-10-15 16:00:00,305.0,85.0,,51.0,,,,,29.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,20.9,22.5,20.9,,,,,BICORP,,7.4,,3.9,
2020-10-15 17:00:00,305.0,80.0,,88.0,,,,,31.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,19.3,20.3,19.3,,,,,BICORP,,5.6,,1.5,
2020-10-15 18:00:00,305.0,82.0,,24.0,,,,,35.0,8270X,,39.13361,-0.79,,,,0.0,,,,,,,,,17.5,18.9,17.5,,,,,BICORP,,2.5,,0.7,
