fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,70.0,265.0,,271.0,,,,,66.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,16.2,16.9,16.2,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,7.5,,5.2,
2020-10-14 20:00:00,70.0,272.0,,270.0,,,,,71.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,15.9,16.2,15.9,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,6.6,,4.7,
2020-10-14 21:00:00,70.0,265.0,,268.0,,,,,73.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,16.3,16.3,16.0,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,6.8,,5.6,
2020-10-14 22:00:00,70.0,265.0,,273.0,,,,,77.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,16.0,16.1,16.0,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,6.4,,2.8,
2020-10-14 23:00:00,70.0,112.0,,92.0,,,,,78.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,13.3,15.8,13.3,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,2.5,,1.7,
2020-10-15 00:00:00,70.0,290.0,,340.0,,,,,78.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,11.6,13.2,11.6,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,1.9,,0.3,
2020-10-15 01:00:00,70.0,125.0,,268.0,,,,,84.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,10.4,11.2,10.4,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,1.9,,0.5,
2020-10-15 02:00:00,70.0,45.0,,87.0,,,,,82.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,9.5,10.3,9.5,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,1.6,,0.4,
2020-10-15 03:00:00,70.0,292.0,,48.0,,,,,82.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,8.5,9.1,8.5,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,1.3,,0.4,
2020-10-15 04:00:00,70.0,267.0,,282.0,,,,,87.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,7.6,8.3,7.5,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,1.7,,1.3,
2020-10-15 05:00:00,70.0,310.0,,98.0,,,,,88.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,7.6,8.1,7.6,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,1.7,,0.5,
2020-10-15 06:00:00,70.0,292.0,,8.0,,,,,86.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,7.0,7.5,7.0,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,1.6,,0.4,
2020-10-15 07:00:00,70.0,320.0,,284.0,,,,,87.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,6.4,6.9,6.2,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,1.3,,0.7,
2020-10-15 08:00:00,70.0,120.0,,71.0,,,,,83.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,9.8,9.8,6.6,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,1.7,,0.8,
2020-10-15 09:00:00,70.0,90.0,,86.0,,,,,69.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,14.5,14.5,10.6,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,2.4,,1.5,
2020-10-15 10:00:00,70.0,260.0,,246.0,,,,,44.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,19.2,19.2,15.3,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,6.0,,3.5,
2020-10-15 11:00:00,70.0,272.0,,263.0,,,,,41.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,21.2,21.2,19.7,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,7.3,,4.5,
2020-10-15 12:00:00,70.0,262.0,,259.0,,,,,42.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,20.6,21.4,20.6,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,7.4,,4.7,
2020-10-15 13:00:00,70.0,265.0,,261.0,,,,,37.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,21.7,21.8,20.5,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,8.4,,5.1,
2020-10-15 14:00:00,70.0,237.0,,257.0,,,,,35.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,22.0,22.1,21.7,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,8.3,,5.8,
2020-10-15 15:00:00,70.0,260.0,,286.0,,,,,37.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,21.6,21.9,21.6,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,9.9,,4.7,
2020-10-15 16:00:00,70.0,255.0,,275.0,,,,,46.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,20.3,21.5,20.3,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,7.7,,5.2,
2020-10-15 17:00:00,70.0,282.0,,283.0,,,,,51.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,18.8,19.6,18.8,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,7.2,,5.8,
2020-10-15 18:00:00,70.0,280.0,,284.0,,,,,55.0,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,17.5,18.7,17.5,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,6.9,,4.6,
2020-10-15 19:00:00,70.0,282.0,,270.0,,,,,,5983X,,36.406113,-5.920278,,,,0.0,,,,,,,,,,,,,,,,MEDINA SIDONIA (EL HUNDIDO - AUTOMATICA),,5.8,,2.0,
