fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,120.0,187.0,,186.0,,,,,93.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,12.0,12.6,12.0,,,,,SINEU-POLIESPORTIU,,2.1,,1.1,
2020-10-14 20:00:00,120.0,175.0,,103.0,,,,,94.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,11.5,12.1,11.5,,,,,SINEU-POLIESPORTIU,,3.0,,0.7,
2020-10-14 21:00:00,120.0,2.0,,202.0,,,,,95.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,11.0,11.5,11.0,,,,,SINEU-POLIESPORTIU,,3.0,,0.9,
2020-10-14 22:00:00,120.0,352.0,,5.0,,,,,90.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,11.3,11.4,10.7,,,,,SINEU-POLIESPORTIU,,11.3,,4.7,
2020-10-14 23:00:00,120.0,12.0,,227.0,,,,,92.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,10.0,11.0,10.0,,,,,SINEU-POLIESPORTIU,,5.3,,1.1,
2020-10-15 00:00:00,120.0,195.0,,177.0,,,,,94.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,9.8,10.0,9.8,,,,,SINEU-POLIESPORTIU,,2.6,,1.6,
2020-10-15 01:00:00,120.0,185.0,,233.0,,,,,94.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,9.0,9.7,9.0,,,,,SINEU-POLIESPORTIU,,2.3,,0.0,
2020-10-15 02:00:00,120.0,180.0,,102.0,,,,,94.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,9.4,9.4,9.0,,,,,SINEU-POLIESPORTIU,,3.3,,0.8,
2020-10-15 03:00:00,120.0,165.0,,147.0,,,,,95.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,8.9,9.2,8.8,,,,,SINEU-POLIESPORTIU,,1.4,,0.7,
2020-10-15 04:00:00,120.0,200.0,,225.0,,,,,95.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,8.1,8.7,8.1,,,,,SINEU-POLIESPORTIU,,1.3,,0.2,
2020-10-15 05:00:00,120.0,175.0,,176.0,,,,,93.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,9.2,9.2,8.0,,,,,SINEU-POLIESPORTIU,,4.0,,2.1,
2020-10-15 06:00:00,120.0,132.0,,174.0,,,,,89.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,8.9,9.4,8.9,,,,,SINEU-POLIESPORTIU,,3.6,,1.1,
2020-10-15 07:00:00,120.0,182.0,,208.0,,,,,85.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,10.7,10.7,8.6,,,,,SINEU-POLIESPORTIU,,2.6,,0.6,
2020-10-15 08:00:00,120.0,220.0,,218.0,,,,,75.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,13.8,13.8,11.2,,,,,SINEU-POLIESPORTIU,,4.3,,2.5,
2020-10-15 09:00:00,120.0,245.0,,235.0,,,,,63.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,15.8,15.8,14.2,,,,,SINEU-POLIESPORTIU,,5.1,,2.9,
2020-10-15 10:00:00,120.0,247.0,,245.0,,,,,48.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,16.7,16.8,15.7,,,,,SINEU-POLIESPORTIU,,6.7,,2.9,
2020-10-15 11:00:00,120.0,252.0,,250.0,,,,,43.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,17.6,17.6,16.9,,,,,SINEU-POLIESPORTIU,,7.5,,3.7,
2020-10-15 12:00:00,120.0,252.0,,261.0,,,,,42.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,17.5,18.1,17.5,,,,,SINEU-POLIESPORTIU,,6.8,,3.4,
2020-10-15 13:00:00,120.0,267.0,,271.0,,,,,43.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,17.8,17.8,17.0,,,,,SINEU-POLIESPORTIU,,7.0,,2.5,
2020-10-15 14:00:00,120.0,277.0,,267.0,,,,,40.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,17.9,18.0,17.7,,,,,SINEU-POLIESPORTIU,,7.2,,3.9,
2020-10-15 15:00:00,120.0,245.0,,265.0,,,,,38.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,17.9,18.2,17.9,,,,,SINEU-POLIESPORTIU,,7.6,,3.6,
2020-10-15 16:00:00,120.0,242.0,,285.0,,,,,37.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,17.3,17.8,17.3,,,,,SINEU-POLIESPORTIU,,7.4,,3.2,
2020-10-15 17:00:00,120.0,272.0,,337.0,,,,,48.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,15.9,17.1,15.9,,,,,SINEU-POLIESPORTIU,,5.1,,0.3,
2020-10-15 18:00:00,120.0,205.0,,193.0,,,,,60.0,B644B,,39.643265,3.002128,,,,0.0,,,,,,,,,13.2,15.6,13.2,,,,,SINEU-POLIESPORTIU,,2.1,,1.2,
