fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,100.0,355.0,,37.0,,,,,98.0,1074C,,43.202892,-2.706153,,,,0.6,,,,,,,,,9.6,10.0,9.6,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,2.2,,0.9,
2020-10-14 20:00:00,100.0,310.0,,346.0,,,,,99.0,1074C,,43.202892,-2.706153,,,,0.0,,,,,,,,,9.1,9.6,9.0,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,2.9,,1.3,
2020-10-14 21:00:00,100.0,305.0,,5.0,,,,,100.0,1074C,,43.202892,-2.706153,,,,0.0,,,,,,,,,8.9,9.1,8.9,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,2.8,,0.5,
2020-10-14 22:00:00,100.0,317.0,,348.0,,,,,100.0,1074C,,43.202892,-2.706153,,,,0.0,,,,,,,,,8.4,8.8,8.4,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,2.6,,1.0,
2020-10-14 23:00:00,100.0,20.0,,330.0,,,,,100.0,1074C,,43.202892,-2.706153,,,,0.0,,,,,,,,,8.2,8.4,8.1,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,1.6,,0.1,
2020-10-15 00:00:00,100.0,57.0,,27.0,,,,,100.0,1074C,,43.202892,-2.706153,,,,0.0,,,,,,,,,7.9,8.0,7.8,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,1.2,,0.1,
2020-10-15 01:00:00,100.0,67.0,,76.0,,,,,100.0,1074C,,43.202892,-2.706153,,,,0.0,,,,,,,,,7.8,8.0,7.8,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,0.9,,0.2,
2020-10-15 02:00:00,100.0,92.0,,78.0,,,,,100.0,1074C,,43.202892,-2.706153,,,,0.0,,,,,,,,,7.6,7.7,7.6,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,1.3,,0.1,
2020-10-15 03:00:00,100.0,272.0,,261.0,,,,,100.0,1074C,,43.202892,-2.706153,,,,0.0,,,,,,,,,7.4,7.6,7.4,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,1.5,,0.8,
2020-10-15 04:00:00,100.0,242.0,,254.0,,,,,100.0,1074C,,43.202892,-2.706153,,,,0.0,,,,,,,,,7.5,7.5,7.4,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,1.5,,0.3,
2020-10-15 05:00:00,100.0,75.0,,75.0,,,,,100.0,1074C,,43.202892,-2.706153,,,,0.0,,,,,,,,,7.7,7.7,7.5,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,0.9,,0.1,
2020-10-15 06:00:00,100.0,22.0,,52.0,,,,,100.0,1074C,,43.202892,-2.706153,,,,0.2,,,,,,,,,7.6,7.7,7.6,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,1.6,,0.4,
2020-10-15 07:00:00,100.0,347.0,,273.0,,,,,100.0,1074C,,43.202892,-2.706153,,,,4.8,,,,,,,,,8.0,8.0,7.6,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,5.4,,1.7,
2020-10-15 08:00:00,100.0,292.0,,339.0,,,,,100.0,1074C,,43.202892,-2.706153,,,,2.8,,,,,,,,,8.9,8.9,8.5,,,,,AMOREBIETA-SAN MIGUEL DUDEA,,4.6,,1.3,
