fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,40.0,112.0,,92.0,,,,,90.0,B362X,,39.40583400000001,3.064166,,,,0.0,,,,,,,,,11.7,13.8,11.7,,,,,CAMPOS-CAN SION ,,1.3,,0.8,
2020-10-14 20:00:00,40.0,75.0,,84.0,,,,,93.0,B362X,,39.40583400000001,3.064166,,,,0.0,,,,,,,,,10.3,11.5,10.3,,,,,CAMPOS-CAN SION ,,1.6,,0.8,
2020-10-14 21:00:00,40.0,92.0,,299.0,,,,,94.0,B362X,,39.40583400000001,3.064166,,,,0.0,,,,,,,,,9.1,10.0,9.1,,,,,CAMPOS-CAN SION ,,1.4,,0.1,
2020-10-14 22:00:00,40.0,7.0,,90.0,,,,,95.0,B362X,,39.40583400000001,3.064166,,,,0.0,,,,,,,,,7.9,9.1,7.9,,,,,CAMPOS-CAN SION ,,1.2,,0.7,
2020-10-14 23:00:00,40.0,17.0,,30.0,,,,,96.0,B362X,,39.40583400000001,3.064166,,,,0.0,,,,,,,,,10.2,10.2,7.7,,,,,CAMPOS-CAN SION ,,6.0,,1.1,
2020-10-15 00:00:00,40.0,17.0,,161.0,,,,,94.0,B362X,,39.40583400000001,3.064166,,,,0.0,,,,,,,,,8.5,10.1,8.5,,,,,CAMPOS-CAN SION ,,1.8,,0.5,
2020-10-15 01:00:00,40.0,270.0,,134.0,,,,,96.0,B362X,,39.40583400000001,3.064166,,,,0.0,,,,,,,,,7.3,8.2,7.3,,,,,CAMPOS-CAN SION ,,3.0,,0.6,
2020-10-15 02:00:00,40.0,75.0,,88.0,,,,,97.0,B362X,,39.40583400000001,3.064166,,,,0.0,,,,,,,,,6.9,7.1,6.8,,,,,CAMPOS-CAN SION ,,2.0,,1.1,
2020-10-15 03:00:00,40.0,82.0,,127.0,,,,,97.0,B362X,,39.40583400000001,3.064166,,,,0.0,,,,,,,,,5.9,6.7,5.9,,,,,CAMPOS-CAN SION ,,1.4,,0.1,
2020-10-15 04:00:00,40.0,52.0,,38.0,,,,,97.0,B362X,,39.40583400000001,3.064166,,,,0.0,,,,,,,,,5.0,5.6,5.0,,,,,CAMPOS-CAN SION ,,1.0,,0.5,
2020-10-15 05:00:00,40.0,72.0,,74.0,,,,,98.0,B362X,,39.40583400000001,3.064166,,,,0.0,,,,,,,,,4.7,5.0,4.7,,,,,CAMPOS-CAN SION ,,1.3,,0.8,
