fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,252.0,305.0,,297.0,,,,,57.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,11.7,12.5,11.7,,,,,MOLLERUSSA,,10.1,,3.1,
2020-10-14 20:00:00,252.0,257.0,,297.0,,,,,61.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,10.9,11.6,10.9,,,,,MOLLERUSSA,,9.9,,3.2,
2020-10-14 21:00:00,252.0,290.0,,294.0,,,,,67.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,10.0,10.7,10.0,,,,,MOLLERUSSA,,8.6,,3.3,
2020-10-14 22:00:00,252.0,282.0,,277.0,,,,,69.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,9.1,9.9,9.1,,,,,MOLLERUSSA,,7.2,,3.1,
2020-10-14 23:00:00,252.0,275.0,,275.0,,,,,74.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,8.2,8.9,8.2,,,,,MOLLERUSSA,,6.8,,3.7,
2020-10-15 00:00:00,252.0,267.0,,262.0,,,,,78.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,7.7,8.0,7.7,,,,,MOLLERUSSA,,7.4,,4.1,
2020-10-15 01:00:00,252.0,282.0,,261.0,,,,,79.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,7.6,7.8,7.6,,,,,MOLLERUSSA,,8.0,,3.5,
2020-10-15 02:00:00,252.0,272.0,,266.0,,,,,80.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,7.3,7.5,7.3,,,,,MOLLERUSSA,,7.4,,4.1,
2020-10-15 03:00:00,252.0,270.0,,244.0,,,,,83.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,6.5,7.1,6.5,,,,,MOLLERUSSA,,6.4,,2.7,
2020-10-15 04:00:00,252.0,245.0,,249.0,,,,,84.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,6.3,6.5,6.3,,,,,MOLLERUSSA,,7.4,,3.4,
2020-10-15 05:00:00,252.0,232.0,,238.0,,,,,85.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,5.9,6.2,5.9,,,,,MOLLERUSSA,,5.6,,2.3,
2020-10-15 06:00:00,252.0,252.0,,244.0,,,,,86.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,5.8,5.9,5.8,,,,,MOLLERUSSA,,5.0,,2.6,
2020-10-15 07:00:00,252.0,257.0,,251.0,,,,,85.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,7.1,7.1,5.8,,,,,MOLLERUSSA,,6.1,,3.2,
2020-10-15 08:00:00,252.0,255.0,,263.0,,,,,74.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,10.0,10.0,7.5,,,,,MOLLERUSSA,,7.3,,4.5,
2020-10-15 09:00:00,252.0,292.0,,271.0,,,,,65.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,12.0,12.0,10.4,,,,,MOLLERUSSA,,8.9,,4.3,
2020-10-15 10:00:00,252.0,255.0,,288.0,,,,,57.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,14.1,14.1,11.8,,,,,MOLLERUSSA,,8.8,,3.5,
2020-10-15 11:00:00,252.0,282.0,,293.0,,,,,51.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,16.1,16.1,14.3,,,,,MOLLERUSSA,,7.7,,3.2,
2020-10-15 12:00:00,252.0,267.0,,279.0,,,,,44.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,17.7,17.7,16.3,,,,,MOLLERUSSA,,7.7,,3.6,
2020-10-15 13:00:00,252.0,270.0,,290.0,,,,,40.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,19.1,19.1,17.8,,,,,MOLLERUSSA,,9.4,,3.6,
2020-10-15 14:00:00,252.0,297.0,,288.0,,,,,35.0,9729X,,41.616943,0.8666590000000001,,,,0.0,,,,,,,,,18.9,19.5,18.9,,,,,MOLLERUSSA,,9.1,,3.5,
