fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,403.0,,,,,,,,83.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,10.4,10.8,10.4,,,,,O PARAMO,,,,,
2020-10-14 20:00:00,403.0,,,,,,,,89.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,9.1,10.3,9.1,,,,,O PARAMO,,,,,
2020-10-14 21:00:00,403.0,,,,,,,,93.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,9.4,9.4,9.2,,,,,O PARAMO,,,,,
2020-10-14 22:00:00,403.0,,,,,,,,93.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,8.5,9.3,8.5,,,,,O PARAMO,,,,,
2020-10-14 23:00:00,403.0,,,,,,,,94.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,7.4,8.3,7.4,,,,,O PARAMO,,,,,
2020-10-15 00:00:00,403.0,,,,,,,,97.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,7.1,7.3,7.1,,,,,O PARAMO,,,,,
2020-10-15 01:00:00,403.0,,,,,,,,98.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,7.1,7.1,7.1,,,,,O PARAMO,,,,,
2020-10-15 02:00:00,403.0,,,,,,,,98.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,6.9,7.1,6.9,,,,,O PARAMO,,,,,
2020-10-15 03:00:00,403.0,,,,,,,,98.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,6.7,6.8,6.6,,,,,O PARAMO,,,,,
2020-10-15 04:00:00,403.0,,,,,,,,99.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,6.9,6.9,6.7,,,,,O PARAMO,,,,,
2020-10-15 05:00:00,403.0,,,,,,,,99.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,7.3,7.3,6.9,,,,,O PARAMO,,,,,
2020-10-15 06:00:00,403.0,,,,,,,,99.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,7.3,7.3,7.3,,,,,O PARAMO,,,,,
2020-10-15 07:00:00,403.0,,,,,,,,99.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,6.8,7.3,6.8,,,,,O PARAMO,,,,,
2020-10-15 08:00:00,403.0,,,,,,,,100.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,7.4,7.4,6.8,,,,,O PARAMO,,,,,
2020-10-15 09:00:00,403.0,,,,,,,,99.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,8.6,8.6,7.6,,,,,O PARAMO,,,,,
2020-10-15 10:00:00,403.0,,,,,,,,89.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,10.2,10.2,8.9,,,,,O PARAMO,,,,,
2020-10-15 11:00:00,403.0,,,,,,,,78.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,12.1,12.1,10.7,,,,,O PARAMO,,,,,
2020-10-15 12:00:00,403.0,,,,,,,,82.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,12.7,12.7,12.2,,,,,O PARAMO,,,,,
2020-10-15 13:00:00,403.0,,,,,,,,74.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,13.4,13.6,13.0,,,,,O PARAMO,,,,,
2020-10-15 14:00:00,403.0,,,,,,,,60.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,15.8,15.8,13.9,,,,,O PARAMO,,,,,
2020-10-15 15:00:00,403.0,,,,,,,,71.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,14.3,15.6,14.0,,,,,O PARAMO,,,,,
2020-10-15 16:00:00,403.0,,,,,,,,69.0,1521I,,42.845276,-7.499579,,,,0.0,,,,,,,,,14.5,14.5,14.0,,,,,O PARAMO,,,,,
