fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,415.0,340.0,,359.0,,,,,48.0,3519X,,40.043053,-6.085781,,,,0.0,,,,46.0,,,,,16.2,17.6,16.2,5.1,,,,PLASENCIA,,4.2,,1.2,
2020-10-14 20:00:00,415.0,340.0,,352.0,,,,,50.0,3519X,,40.043053,-6.085781,,,,0.0,,,,69.0,,,,,15.7,16.3,15.7,5.3,,,,PLASENCIA,,6.0,,1.9,
2020-10-14 21:00:00,415.0,2.0,,11.0,,,,,51.0,3519X,,40.043053,-6.085781,,,,0.0,,,,85.0,,,,,15.7,15.8,15.6,5.6,,,,PLASENCIA,,8.8,,3.2,
2020-10-14 22:00:00,415.0,20.0,,359.0,,,,,51.0,3519X,,40.043053,-6.085781,,,,0.0,,,,92.0,,,,,15.4,15.8,15.4,5.3,,,,PLASENCIA,,9.7,,2.4,
2020-10-14 23:00:00,415.0,20.0,,3.0,,,,,52.0,3519X,,40.043053,-6.085781,,,,0.0,,,,100.0,,,,,14.0,15.4,14.0,4.3,,,,PLASENCIA,,8.5,,2.4,
2020-10-15 00:00:00,415.0,22.0,,15.0,,,,,55.0,3519X,,40.043053,-6.085781,,,,0.0,,,,101.0,,,,,12.9,14.1,12.9,4.1,,,,PLASENCIA,,8.8,,2.4,
2020-10-15 01:00:00,415.0,25.0,,29.0,,,,,55.0,3519X,,40.043053,-6.085781,,,,0.0,,,,116.0,,,,,12.4,12.8,12.4,3.6,,,,PLASENCIA,,8.8,,3.4,
2020-10-15 02:00:00,415.0,6.0,,51.0,,,,,54.0,3519X,,40.043053,-6.085781,,,,0.0,,,,92.0,,,,,12.1,12.5,12.1,3.0,,,,PLASENCIA,,8.4,,1.8,
2020-10-15 03:00:00,415.0,89.0,,44.0,,,,,54.0,3519X,,40.043053,-6.085781,,,,0.0,,,,69.0,,,,,11.9,12.2,11.8,2.9,,,,PLASENCIA,,5.3,,1.9,
2020-10-15 04:00:00,415.0,32.0,,48.0,,,,,57.0,3519X,,40.043053,-6.085781,,,,0.0,,,,30.0,,,,,10.4,11.9,10.4,2.3,,,,PLASENCIA,,3.7,,0.6,
