fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,17.0,353.0,,350.0,,,,,85.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1007.8,1009.8,0.0,,,,,,13.8,14.5,13.8,11.3,12.9,,16.7,PORTO COLOM,20.0,4.6,,2.0,
2020-10-14 20:00:00,17.0,332.0,,342.0,,,,,87.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1007.8,1009.8,0.0,,,,,,13.3,13.8,13.1,11.2,11.9,,16.0,PORTO COLOM,20.0,2.7,,1.5,
2020-10-14 21:00:00,17.0,280.0,,284.0,,,,,83.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1008.1,1010.1,0.0,,,,,,13.2,13.3,13.0,10.4,11.1,,15.4,PORTO COLOM,20.0,3.2,,1.8,
2020-10-14 22:00:00,17.0,333.0,,323.0,,,,,72.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1008.3,1010.3,0.0,,,,,,13.8,13.8,12.9,8.8,11.4,,14.9,PORTO COLOM,20.0,7.1,,3.6,
2020-10-14 23:00:00,17.0,12.0,,20.0,,,,,84.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1009.3,1011.3,0.0,,,,,,11.8,15.1,11.8,9.2,11.0,,14.4,PORTO COLOM,20.0,8.7,,2.7,
2020-10-15 00:00:00,17.0,6.0,,7.0,,,,,81.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1009.2,1011.2,0.0,,,,,,11.9,12.1,11.7,8.8,10.6,,14.0,PORTO COLOM,20.0,5.0,,2.4,
2020-10-15 01:00:00,17.0,4.0,,324.0,,,,,87.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1009.6,1011.7,0.0,,,,,,11.7,11.9,11.5,9.6,9.6,,13.7,PORTO COLOM,20.0,3.2,,1.1,
2020-10-15 02:00:00,17.0,348.0,,263.0,,,,,86.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1009.4,1011.5,0.0,,,,,,11.5,11.9,11.3,9.2,8.4,,13.2,PORTO COLOM,20.0,2.1,,1.0,
2020-10-15 03:00:00,17.0,320.0,,333.0,,,,,83.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1009.4,1011.4,0.0,,,,,,12.0,12.0,11.5,9.2,8.7,,12.8,PORTO COLOM,20.0,2.1,,1.1,
2020-10-15 04:00:00,17.0,3.0,,3.0,,,,,83.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1009.7,1011.8,0.0,,,,,,10.7,12.1,10.6,8.0,9.0,,12.6,PORTO COLOM,20.0,3.0,,2.7,
2020-10-15 05:00:00,17.0,344.0,,335.0,,,,,83.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1010.0,1012.1,0.0,,,,,,11.5,11.5,10.7,8.7,9.3,,12.4,PORTO COLOM,20.0,2.9,,1.8,
2020-10-15 06:00:00,17.0,1.0,,351.0,,,,,85.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1010.3,1012.4,0.0,,,,,,10.4,11.6,10.2,8.0,8.8,,12.2,PORTO COLOM,20.0,3.4,,2.3,
2020-10-15 07:00:00,17.0,349.0,,322.0,,,,,85.0,B434X,30.0,39.414555,3.271687,,,0.0,0.0,1010.6,1012.7,0.0,,,,,,12.0,12.0,10.4,9.6,9.9,,12.0,PORTO COLOM,20.0,2.8,,1.4,
2020-10-15 08:00:00,17.0,351.0,,304.0,,,,,66.0,B434X,60.0,39.414555,3.271687,,,0.0,0.0,1011.1,1013.1,0.0,,,,,,15.6,15.6,12.0,9.3,13.6,,12.5,PORTO COLOM,20.0,5.3,,1.5,
2020-10-15 09:00:00,17.0,306.0,,307.0,,,,,52.0,B434X,60.0,39.414555,3.271687,,,0.0,0.0,1011.6,1013.6,0.0,,,,,,17.8,17.8,15.6,7.8,17.5,,13.5,PORTO COLOM,20.0,5.3,,1.0,
2020-10-15 10:00:00,17.0,312.0,,300.0,,,,,51.0,B434X,60.0,39.414555,3.271687,,,0.0,0.0,1011.5,1013.5,0.0,,,,,,18.7,18.8,17.7,8.4,20.4,,15.2,PORTO COLOM,20.0,6.1,,3.4,
2020-10-15 11:00:00,17.0,271.0,,286.0,,,,,46.0,B434X,60.0,39.414555,3.271687,,,0.0,0.0,1011.2,1013.2,0.0,,,,,,20.0,20.0,18.7,8.0,22.7,,17.7,PORTO COLOM,20.0,7.9,,3.8,
2020-10-15 12:00:00,17.0,283.0,,288.0,,,,,42.0,B434X,60.0,39.414555,3.271687,,,0.0,0.0,1010.8,1012.8,0.0,,,,,,20.3,20.7,19.8,7.0,23.2,,20.4,PORTO COLOM,20.0,8.3,,4.2,
2020-10-15 13:00:00,17.0,275.0,,297.0,,,,,38.0,B434X,59.0,39.414555,3.271687,,,0.0,0.0,1010.5,1012.5,0.0,,,,,,20.4,20.9,20.3,5.6,23.3,,22.0,PORTO COLOM,20.0,9.7,,4.6,
2020-10-15 14:00:00,17.0,289.0,,287.0,,,,,39.0,B434X,56.0,39.414555,3.271687,,,0.0,0.0,1010.5,1012.5,0.0,,,,,,20.0,21.2,20.0,5.6,20.9,,22.2,PORTO COLOM,20.0,9.9,,4.8,
2020-10-15 15:00:00,17.0,287.0,,329.0,,,,,40.0,B434X,59.0,39.414555,3.271687,,,100.0,0.0,1010.6,1012.6,0.0,,,,,,19.9,20.9,19.8,5.9,22.2,,21.2,PORTO COLOM,20.0,8.9,,4.5,
2020-10-15 16:00:00,17.0,312.0,,316.0,,,,,41.0,B434X,58.0,39.414555,3.271687,,,0.0,0.0,1010.8,1012.8,0.0,,,,,,19.5,20.2,19.4,5.9,20.3,,20.1,PORTO COLOM,20.0,7.8,,3.6,
2020-10-15 17:00:00,17.0,328.0,,319.0,,,,,48.0,B434X,57.0,39.414555,3.271687,,,0.0,0.0,1011.2,1013.2,0.0,,,,,,17.3,19.4,17.3,6.2,15.9,,18.7,PORTO COLOM,20.0,9.1,,4.3,
2020-10-15 18:00:00,17.0,312.0,,310.0,,,,,55.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1011.8,1013.8,0.0,,,,,,15.5,17.2,15.5,6.5,13.2,,17.5,PORTO COLOM,20.0,6.8,,2.3,
2020-10-15 19:00:00,17.0,331.0,,321.0,,,,,58.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1012.4,1014.4,0.0,,,,,,15.1,15.5,15.0,6.8,13.2,,16.5,PORTO COLOM,20.0,5.2,,2.8,
2020-10-15 20:00:00,17.0,5.0,,347.0,,,,,67.0,B434X,0.0,39.414555,3.271687,,,0.0,0.0,1013.2,1015.2,0.0,,,,,,13.8,15.3,13.8,7.8,12.8,,15.7,PORTO COLOM,20.0,6.0,,2.4,
