fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,64.0,60.0,,50.0,,,,,76.0,C429I,7.0,28.046991,-16.561157,,,,0.0,1009.0,1017.9,,,3.0,,0.4,,23.2,24.6,23.1,18.8,23.4,,,TENERIFE/SUR,,8.8,,6.9,
2020-10-14 20:00:00,64.0,50.0,,50.0,,,,,77.0,C429I,0.0,28.046991,-16.561157,,,,0.0,1009.2,1018.1,,,4.0,,0.8,,22.6,23.1,22.6,18.4,22.5,,,TENERIFE/SUR,,10.3,,7.3,
2020-10-14 21:00:00,64.0,40.0,,40.0,,,,,78.0,C429I,0.0,28.046991,-16.561157,,,,0.0,1009.8,1018.7,,,4.0,,0.6,,22.4,22.5,22.3,18.4,22.2,,,TENERIFE/SUR,,10.8,,6.4,
2020-10-14 22:00:00,64.0,40.0,,30.0,,,,,78.0,C429I,0.0,28.046991,-16.561157,,,,0.0,1010.6,1019.6,,,4.0,,0.4,,22.2,22.3,22.2,18.2,22.0,,,TENERIFE/SUR,,9.8,,4.3,
2020-10-14 23:00:00,64.0,40.0,,40.0,,,,,78.0,C429I,0.0,28.046991,-16.561157,,,,0.0,1010.6,1019.6,,,2.0,,0.6,,21.9,22.2,21.9,17.9,21.6,,,TENERIFE/SUR,,8.8,,6.3,
2020-10-15 00:00:00,64.0,60.0,,50.0,,,,,78.0,C429I,0.0,28.046991,-16.561157,,,,0.0,1010.5,1019.5,,,4.0,,0.8,,21.7,21.9,21.6,17.7,21.2,,,TENERIFE/SUR,,7.7,,4.7,
2020-10-15 01:00:00,64.0,50.0,,50.0,,,,,78.0,C429I,0.0,28.046991,-16.561157,,,,0.0,1009.9,1018.9,,,3.0,,0.4,,21.4,21.7,21.4,17.4,21.0,,,TENERIFE/SUR,,7.7,,4.6,
2020-10-15 02:00:00,64.0,60.0,,60.0,,,,,77.0,C429I,0.0,28.046991,-16.561157,,,,0.0,1008.9,1017.9,,,2.0,,0.8,,21.4,21.4,21.2,17.2,21.0,,,TENERIFE/SUR,,12.4,,8.9,
2020-10-15 03:00:00,64.0,50.0,,50.0,,,,,77.0,C429I,0.0,28.046991,-16.561157,,,,0.0,1008.8,1017.8,,,4.0,,0.7,,21.2,21.4,21.1,17.0,20.8,,,TENERIFE/SUR,,12.4,,6.9,
2020-10-15 04:00:00,64.0,50.0,,40.0,,,,,77.0,C429I,0.0,28.046991,-16.561157,,,,0.0,1008.8,1017.8,,,4.0,,0.5,,21.1,21.3,21.0,16.9,20.7,,,TENERIFE/SUR,,9.8,,6.8,
2020-10-15 05:00:00,64.0,30.0,,40.0,,,,,76.0,C429I,0.0,28.046991,-16.561157,,,,0.0,1009.4,1018.4,,,4.0,,0.4,,21.0,21.2,20.9,16.6,20.4,,,TENERIFE/SUR,,9.3,,5.4,
2020-10-15 06:00:00,64.0,50.0,,20.0,,,,,77.0,C429I,0.0,28.046991,-16.561157,,,,0.0,1010.0,1019.0,,,2.0,,0.3,,20.5,21.0,20.5,16.3,19.8,,,TENERIFE/SUR,,7.7,,3.9,
2020-10-15 07:00:00,64.0,50.0,,40.0,,,,,77.0,C429I,0.0,28.046991,-16.561157,,,,0.0,1010.4,1019.4,,,2.0,,0.2,,20.8,20.9,20.3,16.6,20.2,,,TENERIFE/SUR,,7.2,,5.3,
2020-10-15 08:00:00,64.0,70.0,,60.0,,,,,75.0,C429I,26.0,28.046991,-16.561157,,,,0.0,1009.8,1018.8,,,2.0,,0.7,,21.7,21.9,20.8,17.1,21.7,,,TENERIFE/SUR,,9.8,,7.5,
2020-10-15 09:00:00,64.0,60.0,,60.0,,,,,67.0,C429I,60.0,28.046991,-16.561157,,,,0.0,1010.1,1019.0,,,5.0,,0.8,,23.6,23.7,21.9,17.1,24.7,,,TENERIFE/SUR,,12.9,,9.5,
2020-10-15 10:00:00,64.0,70.0,,70.0,,,,,63.0,C429I,60.0,28.046991,-16.561157,,,,0.0,1010.7,1019.6,,,4.0,,0.8,,24.9,25.1,23.8,17.4,26.9,,,TENERIFE/SUR,,12.9,,9.2,
2020-10-15 11:00:00,64.0,80.0,,80.0,,,,,62.0,C429I,60.0,28.046991,-16.561157,,,,0.0,1010.7,1019.6,,,4.0,,0.6,,25.4,25.7,24.8,17.6,28.2,,,TENERIFE/SUR,,12.9,,9.6,
2020-10-15 12:00:00,64.0,80.0,,80.0,,,,,63.0,C429I,60.0,28.046991,-16.561157,,,,0.0,1010.3,1019.2,,,4.0,,0.6,,25.7,26.0,25.2,18.2,29.2,,,TENERIFE/SUR,,12.9,,9.3,
2020-10-15 13:00:00,64.0,100.0,,100.0,,,,,64.0,C429I,60.0,28.046991,-16.561157,,,,0.0,1009.7,1018.6,,,5.0,,0.5,,25.5,26.5,25.3,18.2,29.6,,,TENERIFE/SUR,,12.4,,6.6,
2020-10-15 14:00:00,64.0,120.0,,100.0,,,,,64.0,C429I,60.0,28.046991,-16.561157,,,,0.0,1009.8,1018.6,,,7.0,,0.6,,25.8,26.1,25.1,18.5,29.9,,,TENERIFE/SUR,,8.8,,5.3,
