fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,105.0,102.0,,231.0,,,,,91.0,B662X,,39.677963,2.873775,,,,0.0,,,,,,,,,11.8,13.0,11.8,,,,,BINISSALEM-SA VINYOTA,,3.3,,0.4,
2020-10-14 20:00:00,105.0,310.0,,307.0,,,,,93.0,B662X,,39.677963,2.873775,,,,0.0,,,,,,,,,11.2,11.4,10.9,,,,,BINISSALEM-SA VINYOTA,,2.4,,0.9,
2020-10-14 21:00:00,105.0,342.0,,321.0,,,,,63.0,B662X,,39.677963,2.873775,,,,0.0,,,,,,,,,15.1,15.1,11.1,,,,,BINISSALEM-SA VINYOTA,,11.6,,4.7,
2020-10-14 22:00:00,105.0,297.0,,21.0,,,,,63.0,B662X,,39.677963,2.873775,,,,0.0,,,,,,,,,14.8,16.0,14.8,,,,,BINISSALEM-SA VINYOTA,,12.6,,3.2,
2020-10-14 23:00:00,105.0,75.0,,127.0,,,,,86.0,B662X,,39.677963,2.873775,,,,0.0,,,,,,,,,10.8,13.1,10.7,,,,,BINISSALEM-SA VINYOTA,,6.8,,1.9,
2020-10-15 00:00:00,105.0,130.0,,221.0,,,,,90.0,B662X,,39.677963,2.873775,,,,0.0,,,,,,,,,9.8,10.7,9.8,,,,,BINISSALEM-SA VINYOTA,,1.9,,0.4,
2020-10-15 01:00:00,105.0,340.0,,186.0,,,,,93.0,B662X,,39.677963,2.873775,,,,0.0,,,,,,,,,9.2,9.7,9.2,,,,,BINISSALEM-SA VINYOTA,,2.6,,1.2,
2020-10-15 02:00:00,105.0,220.0,,290.0,,,,,94.0,B662X,,39.677963,2.873775,,,,0.0,,,,,,,,,8.9,9.0,8.8,,,,,BINISSALEM-SA VINYOTA,,3.2,,1.7,
2020-10-15 03:00:00,105.0,205.0,,115.0,,,,,94.0,B662X,,39.677963,2.873775,,,,0.0,,,,,,,,,8.6,9.0,8.6,,,,,BINISSALEM-SA VINYOTA,,2.8,,1.8,
2020-10-15 04:00:00,105.0,142.0,,109.0,,,,,94.0,B662X,,39.677963,2.873775,,,,0.0,,,,,,,,,8.3,8.7,8.3,,,,,BINISSALEM-SA VINYOTA,,2.2,,1.0,
2020-10-15 05:00:00,105.0,217.0,,277.0,,,,,94.0,B662X,,39.677963,2.873775,,,,0.0,,,,,,,,,8.0,8.2,8.0,,,,,BINISSALEM-SA VINYOTA,,2.7,,1.1,
2020-10-15 06:00:00,105.0,295.0,,142.0,,,,,93.0,B662X,,39.677963,2.873775,,,,0.0,,,,,,,,,8.7,8.9,7.9,,,,,BINISSALEM-SA VINYOTA,,2.6,,1.3,
2020-10-15 07:00:00,105.0,290.0,,273.0,,,,,88.0,B662X,,39.677963,2.873775,,,,0.0,,,,,,,,,11.9,11.9,8.4,,,,,BINISSALEM-SA VINYOTA,,2.7,,1.6,
