fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,1197.0,,,,,,,,87.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,4.5,4.6,4.5,,,,,VINUESA,,,,,
2020-10-14 20:00:00,1197.0,,,,,,,,86.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,4.0,4.5,4.0,,,,,VINUESA,,,,,
2020-10-14 21:00:00,1197.0,,,,,,,,89.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,3.5,4.0,3.5,,,,,VINUESA,,,,,
2020-10-14 22:00:00,1197.0,,,,,,,,91.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,3.3,3.8,3.3,,,,,VINUESA,,,,,
2020-10-14 23:00:00,1197.0,,,,,,,,86.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,3.9,3.9,3.4,,,,,VINUESA,,,,,
2020-10-15 00:00:00,1197.0,,,,,,,,86.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,3.1,3.9,3.1,,,,,VINUESA,,,,,
2020-10-15 01:00:00,1197.0,,,,,,,,90.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,1.8,2.8,1.8,,,,,VINUESA,,,,,
2020-10-15 02:00:00,1197.0,,,,,,,,94.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,2.3,2.3,1.7,,,,,VINUESA,,,,,
2020-10-15 03:00:00,1197.0,,,,,,,,95.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,2.8,2.8,2.4,,,,,VINUESA,,,,,
2020-10-15 04:00:00,1197.0,,,,,,,,95.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,1.9,2.7,1.9,,,,,VINUESA,,,,,
2020-10-15 05:00:00,1197.0,,,,,,,,96.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,2.5,2.5,1.9,,,,,VINUESA,,,,,
2020-10-15 06:00:00,1197.0,,,,,,,,96.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,3.0,3.0,2.6,,,,,VINUESA,,,,,
2020-10-15 07:00:00,1197.0,,,,,,,,97.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,3.2,3.2,3.0,,,,,VINUESA,,,,,
2020-10-15 08:00:00,1197.0,,,,,,,,97.0,2005Y,,41.967773,-2.782777,,,,0.2,,,,,,,,,4.1,4.1,3.3,,,,,VINUESA,,,,,
2020-10-15 09:00:00,1197.0,,,,,,,,88.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,5.5,5.5,4.3,,,,,VINUESA,,,,,
2020-10-15 10:00:00,1197.0,,,,,,,,85.0,2005Y,,41.967773,-2.782777,,,,0.2,,,,,,,,,5.8,6.2,5.8,,,,,VINUESA,,,,,
2020-10-15 11:00:00,1197.0,,,,,,,,71.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,8.6,8.6,5.9,,,,,VINUESA,,,,,
2020-10-15 12:00:00,1197.0,,,,,,,,77.0,2005Y,,41.967773,-2.782777,,,,0.2,,,,,,,,,7.0,8.9,7.0,,,,,VINUESA,,,,,
2020-10-15 13:00:00,1197.0,,,,,,,,68.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,8.3,8.3,6.5,,,,,VINUESA,,,,,
2020-10-15 14:00:00,1197.0,,,,,,,,64.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,8.8,8.8,7.3,,,,,VINUESA,,,,,
2020-10-15 15:00:00,1197.0,,,,,,,,83.0,2005Y,,41.967773,-2.782777,,,,0.2,,,,,,,,,5.4,9.3,5.4,,,,,VINUESA,,,,,
2020-10-15 16:00:00,1197.0,,,,,,,,83.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,5.0,5.3,5.0,,,,,VINUESA,,,,,
2020-10-15 17:00:00,1197.0,,,,,,,,82.0,2005Y,,41.967773,-2.782777,,,,0.2,,,,,,,,,4.3,4.9,4.3,,,,,VINUESA,,,,,
2020-10-15 18:00:00,1197.0,,,,,,,,79.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,3.3,4.1,3.3,,,,,VINUESA,,,,,
2020-10-15 19:00:00,1197.0,,,,,,,,89.0,2005Y,,41.967773,-2.782777,,,,0.2,,,,,,,,,3.0,3.2,3.0,,,,,VINUESA,,,,,
2020-10-15 20:00:00,1197.0,,,,,,,,86.0,2005Y,,41.967773,-2.782777,,,,0.0,,,,,,,,,2.9,2.9,2.8,,,,,VINUESA,,,,,
