fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,1850.0,272.0,,275.0,,,,,98.0,9451F,,42.704445,-0.275278,,,,0.0,,,,,11.0,,0.8,,-2.5,-2.2,-2.5,,,,,PANTICOSA-PETROSOS,,8.3,,5.8,
2020-10-14 20:00:00,1850.0,293.0,,276.0,,,,,98.0,9451F,,42.704445,-0.275278,33.6,,,0.0,,,,,12.0,,0.9,,-2.7,-2.5,-2.8,-3.0,,,,PANTICOSA-PETROSOS,,11.4,,3.8,
2020-10-14 21:00:00,1850.0,292.0,,292.0,,,,,98.0,9451F,,42.704445,-0.275278,26.2,,,0.0,,,,,8.0,,0.9,,-2.7,-2.5,-2.7,-3.0,,,,PANTICOSA-PETROSOS,,6.4,,4.5,
2020-10-14 22:00:00,1850.0,283.0,,272.0,,,,,97.0,9451F,,42.704445,-0.275278,28.1,,,0.0,,,,,25.0,,0.7,,-2.9,-2.7,-3.0,-3.3,,,,PANTICOSA-PETROSOS,,7.2,,1.7,
2020-10-14 23:00:00,1850.0,284.0,,295.0,,,,,97.0,9451F,,42.704445,-0.275278,24.3,,,0.0,,,,,52.0,,1.4,,-2.6,-2.5,-2.8,-3.0,,,,PANTICOSA-PETROSOS,,5.1,,1.4,
2020-10-15 00:00:00,1850.0,295.0,,193.0,,,,,95.0,9451F,,42.704445,-0.275278,32.2,,,0.0,,,,,45.0,,1.1,,-2.2,-2.1,-2.7,-3.0,,,,PANTICOSA-PETROSOS,,6.1,,3.1,
2020-10-15 01:00:00,1850.0,178.0,,221.0,,,,,95.0,9451F,,42.704445,-0.275278,25.6,,,0.0,,,,,16.0,,0.8,,-2.1,-2.1,-2.4,-2.7,,,,PANTICOSA-PETROSOS,,6.0,,1.8,
2020-10-15 02:00:00,1850.0,346.0,,337.0,,,,,93.0,9451F,,42.704445,-0.275278,20.4,,,0.0,,,,,18.0,,0.4,,-2.1,-1.8,-2.2,-3.0,,,,PANTICOSA-PETROSOS,,5.5,,1.1,
2020-10-15 03:00:00,1850.0,332.0,,278.0,,,,,93.0,9451F,,42.704445,-0.275278,18.3,,,0.2,,,,,38.0,,0.8,,-2.1,-1.9,-2.2,-3.0,,,,PANTICOSA-PETROSOS,,5.4,,0.9,
2020-10-15 04:00:00,1850.0,34.0,,109.0,,,,,93.0,9451F,,42.704445,-0.275278,5.8,,,0.0,,,,,31.0,,0.6,,-2.1,-2.0,-2.2,-3.0,,,,PANTICOSA-PETROSOS,,3.8,,0.7,
2020-10-15 05:00:00,1850.0,297.0,,281.0,,,,,95.0,9451F,,42.704445,-0.275278,8.3,,,0.0,,,,,17.0,,0.8,,-2.2,-2.0,-2.2,-3.0,,,,PANTICOSA-PETROSOS,,4.3,,2.4,
2020-10-15 06:00:00,1850.0,346.0,,258.0,,,,,90.0,9451F,,42.704445,-0.275278,12.1,,,0.0,,,,,21.0,,0.8,,-1.4,-1.4,-2.1,-2.7,,,,PANTICOSA-PETROSOS,,4.9,,2.2,
2020-10-15 07:00:00,1850.0,337.0,,355.0,,,,,88.0,9451F,,42.704445,-0.275278,6.4,,,0.0,,,,,16.0,,0.7,,-1.3,-1.1,-1.4,-3.0,,,,PANTICOSA-PETROSOS,,4.9,,3.1,
2020-10-15 08:00:00,1850.0,313.0,,306.0,,,,,89.0,9451F,,42.704445,-0.275278,19.6,,,0.2,,,,,29.0,,0.7,,-1.5,-1.3,-1.6,-3.0,,,,PANTICOSA-PETROSOS,,6.2,,1.3,
2020-10-15 09:00:00,1850.0,275.0,,141.0,,,,,82.0,9451F,,42.704445,-0.275278,18.3,,,0.0,,,,,20.0,,0.3,,-0.8,-0.6,-1.5,-3.6,,,,PANTICOSA-PETROSOS,,5.6,,1.0,
2020-10-15 10:00:00,1850.0,355.0,,346.0,,,,,59.0,9451F,,42.704445,-0.275278,16.6,,,0.2,,,,,10.0,,1.7,,-0.5,-0.5,-1.3,-7.5,,,,PANTICOSA-PETROSOS,,9.8,,5.6,
2020-10-15 11:00:00,1850.0,342.0,,274.0,,,,,60.0,9451F,,42.704445,-0.275278,14.3,,,0.0,,,,,9.0,,0.8,,0.0,0.2,-0.6,-6.7,,,,PANTICOSA-PETROSOS,,7.2,,2.4,
2020-10-15 12:00:00,1850.0,274.0,,246.0,,,,,63.0,9451F,,42.704445,-0.275278,7.0,,,0.0,,,,,25.0,,0.9,,0.5,2.7,0.4,-5.7,,,,PANTICOSA-PETROSOS,,4.9,,2.5,
2020-10-15 13:00:00,1850.0,340.0,,347.0,,,,,51.0,9451F,,42.704445,-0.275278,3.0,,,0.0,,,,,17.0,,1.1,,1.0,1.4,0.4,-7.8,,,,PANTICOSA-PETROSOS,,6.1,,1.1,
2020-10-15 14:00:00,1850.0,358.0,,1.0,,,,,55.0,9451F,,42.704445,-0.275278,2.3,,,0.0,,,,,12.0,,1.6,,0.3,1.3,0.2,-7.8,,,,PANTICOSA-PETROSOS,,13.2,,8.8,
2020-10-15 15:00:00,1850.0,24.0,,11.0,,,,,55.0,9451F,,42.704445,-0.275278,2.6,,,0.0,,,,,13.0,,2.5,,0.1,0.5,0.1,-7.8,,,,PANTICOSA-PETROSOS,,18.5,,10.7,
2020-10-15 16:00:00,1850.0,14.0,,13.0,,,,,60.0,9451F,,42.704445,-0.275278,2.4,,,0.0,,,,,13.0,,1.6,,0.1,0.6,0.0,-6.7,,,,PANTICOSA-PETROSOS,,13.8,,9.2,
2020-10-15 17:00:00,1850.0,19.0,,355.0,,,,,66.0,9451F,,42.704445,-0.275278,2.2,,,0.0,,,,,11.0,,2.0,,-0.4,0.1,-0.5,-6.0,,,,PANTICOSA-PETROSOS,,17.4,,8.7,
2020-10-15 18:00:00,1850.0,353.0,,348.0,,,,,64.0,9451F,,42.704445,-0.275278,1.0,,,0.0,,,,,10.0,,1.7,,-1.0,-0.4,-1.1,-7.1,,,,PANTICOSA-PETROSOS,,14.5,,9.5,
2020-10-15 19:00:00,1850.0,340.0,,356.0,,,,,58.0,9451F,,42.704445,-0.275278,1.0,,,0.0,,,,,11.0,,1.8,,-1.3,-1.1,-1.6,-8.6,,,,PANTICOSA-PETROSOS,,16.6,,7.8,
2020-10-15 20:00:00,1850.0,345.0,,341.0,,,,,59.0,9451F,,42.704445,-0.275278,3.5,,,0.0,,,,,10.0,,1.7,,-1.7,-1.5,-1.8,-8.6,,,,PANTICOSA-PETROSOS,,14.0,,10.1,
