fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,108.0,348.0,,338.0,,,,,77.0,1484C,0.0,42.43833,-8.615833,,0.0,,0.0,1006.0,1019.7,,,19.0,,0.3,,11.6,13.2,11.6,7.7,9.8,17.5,16.6,PONTEVEDRA,20.0,3.1,,1.2,
2020-10-14 20:00:00,108.0,338.0,,114.0,,,,,84.0,1484C,0.0,42.43833,-8.615833,,0.0,,0.0,1006.3,1020.0,,,13.0,,0.3,,10.1,11.6,10.1,7.6,8.5,17.5,16.4,PONTEVEDRA,17.7,2.1,,0.8,
2020-10-14 21:00:00,108.0,58.0,,57.0,,,,,86.0,1484C,0.0,42.43833,-8.615833,,0.0,,0.2,1006.9,1020.6,,,11.0,,0.3,,10.1,10.1,9.9,7.8,8.0,17.5,16.2,PONTEVEDRA,20.0,2.1,,1.5,
2020-10-14 22:00:00,108.0,65.0,,75.0,,,,,88.0,1484C,0.0,42.43833,-8.615833,,0.0,,0.0,1007.2,1021.0,,,8.0,,0.3,,9.6,10.1,9.6,7.7,8.8,17.5,16.0,PONTEVEDRA,20.0,3.2,,2.3,
2020-10-14 23:00:00,108.0,75.0,,75.0,,,,,87.0,1484C,0.0,42.43833,-8.615833,,0.0,,0.0,1007.2,1021.0,,,7.0,,0.4,,9.9,9.9,9.5,7.8,9.6,17.5,15.9,PONTEVEDRA,20.0,3.5,,2.6,
2020-10-15 00:00:00,108.0,78.0,,54.0,,,,,88.0,1484C,0.0,42.43833,-8.615833,,0.0,,0.0,1007.3,1021.1,,,16.0,,0.4,,9.6,9.9,9.5,7.7,9.1,17.5,15.8,PONTEVEDRA,20.0,3.1,,1.5,
2020-10-15 01:00:00,108.0,63.0,,54.0,,,,,89.0,1484C,0.0,42.43833,-8.615833,,0.0,,0.0,1007.5,1021.3,,,15.0,,0.5,,9.4,9.6,9.3,7.7,8.8,17.5,15.7,PONTEVEDRA,20.0,3.7,,2.0,
2020-10-15 02:00:00,108.0,63.0,,132.0,,,,,89.0,1484C,0.0,42.43833,-8.615833,,0.0,,0.0,1007.2,1021.0,,,92.0,,0.3,,8.8,9.5,8.8,7.1,9.1,17.5,15.6,PONTEVEDRA,20.0,3.9,,0.5,
2020-10-15 03:00:00,108.0,105.0,,270.0,,,,,92.0,1484C,0.0,42.43833,-8.615833,,0.0,,0.0,1006.9,1020.7,,,74.0,,0.1,,8.8,8.9,8.7,7.6,7.9,17.4,15.5,PONTEVEDRA,20.0,0.9,,0.1,
2020-10-15 04:00:00,108.0,48.0,,72.0,,,,,93.0,1484C,0.0,42.43833,-8.615833,,0.0,,0.0,1007.1,1020.9,,,20.0,,0.4,,8.0,8.8,8.0,7.0,7.1,17.4,15.4,PONTEVEDRA,17.8,3.3,,1.8,
2020-10-15 05:00:00,108.0,55.0,,46.0,,,,,93.0,1484C,0.0,42.43833,-8.615833,,0.0,,0.0,1007.0,1020.8,,,41.0,,0.7,,8.6,8.7,8.0,7.6,8.9,17.4,15.2,PONTEVEDRA,20.0,4.1,,1.2,
2020-10-15 06:00:00,108.0,70.0,,61.0,,,,,92.0,1484C,0.0,42.43833,-8.615833,,0.0,,0.0,1007.2,1021.0,,,21.0,,0.4,,8.6,9.1,8.5,7.4,9.3,17.3,15.2,PONTEVEDRA,20.0,3.4,,1.7,
2020-10-15 07:00:00,108.0,73.0,,57.0,,,,,93.0,1484C,0.0,42.43833,-8.615833,,0.0,,0.0,1007.4,1021.2,,,18.0,,0.7,,8.6,8.8,8.3,7.6,8.8,17.3,15.1,PONTEVEDRA,20.0,3.7,,1.9,
