fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,28.0,322.0,,330.0,,,,,72.0,1041A,,43.30214,-2.251035,,,,0.2,,,,270.0,,,,,13.6,13.8,13.1,,,,,ZUMAYA FARO,,12.0,,8.5,
2020-10-14 20:00:00,28.0,322.0,,317.0,,,,,71.0,1041A,,43.30214,-2.251035,,,,0.0,,,,280.0,,,,,13.2,13.9,13.2,,,,,ZUMAYA FARO,,13.0,,8.3,
2020-10-14 21:00:00,28.0,303.0,,319.0,,,,,70.0,1041A,,43.30214,-2.251035,,,,0.0,,,,230.0,,,,,13.0,13.3,12.7,,,,,ZUMAYA FARO,,12.9,,5.6,
2020-10-14 22:00:00,28.0,323.0,,333.0,,,,,70.0,1041A,,43.30214,-2.251035,,,,0.0,,,,285.0,,,,,13.9,13.9,13.0,,,,,ZUMAYA FARO,,10.9,,8.5,
2020-10-14 23:00:00,28.0,334.0,,326.0,,,,,69.0,1041A,,43.30214,-2.251035,,,,0.0,,,,254.0,,,,,13.7,14.0,13.5,,,,,ZUMAYA FARO,,10.2,,6.6,
2020-10-15 00:00:00,28.0,324.0,,328.0,,,,,69.0,1041A,,43.30214,-2.251035,,,,0.0,,,,238.0,,,,,13.6,13.9,13.4,,,,,ZUMAYA FARO,,9.0,,5.7,
2020-10-15 01:00:00,28.0,324.0,,318.0,,,,,72.0,1041A,,43.30214,-2.251035,,,,0.0,,,,180.0,,,,,12.8,13.8,12.8,,,,,ZUMAYA FARO,,8.9,,2.5,
2020-10-15 02:00:00,28.0,216.0,,205.0,,,,,80.0,1041A,,43.30214,-2.251035,,,,0.0,,,,70.0,,,,,11.5,12.8,11.5,,,,,ZUMAYA FARO,,4.2,,1.6,
2020-10-15 03:00:00,28.0,305.0,,349.0,,,,,76.0,1041A,,43.30214,-2.251035,,,,0.0,,,,117.0,,,,,13.4,13.6,11.5,,,,,ZUMAYA FARO,,9.5,,3.7,
2020-10-15 04:00:00,28.0,318.0,,308.0,,,,,78.0,1041A,,43.30214,-2.251035,,,,0.2,,,,169.0,,,,,12.4,13.5,12.4,,,,,ZUMAYA FARO,,10.1,,4.8,
2020-10-15 05:00:00,28.0,309.0,,180.0,,,,,86.0,1041A,,43.30214,-2.251035,,,,0.1,,,,93.0,,,,,11.1,12.4,11.1,,,,,ZUMAYA FARO,,5.5,,2.7,
2020-10-15 06:00:00,28.0,180.0,,162.0,,,,,91.0,1041A,,43.30214,-2.251035,,,,3.3,,,,76.0,,,,,10.8,11.1,10.7,,,,,ZUMAYA FARO,,4.0,,1.0,
2020-10-15 07:00:00,28.0,203.0,,200.0,,,,,94.0,1041A,,43.30214,-2.251035,,,,0.2,,,,81.0,,,,,10.7,10.8,10.5,,,,,ZUMAYA FARO,,4.0,,1.8,
2020-10-15 08:00:00,28.0,105.0,,157.0,,,,,95.0,1041A,,43.30214,-2.251035,,,,2.0,,,,131.0,,,,,10.6,11.1,10.6,,,,,ZUMAYA FARO,,8.0,,4.3,
2020-10-15 09:00:00,28.0,147.0,,172.0,,,,,96.0,1041A,,43.30214,-2.251035,,,,3.1,,,,90.0,,,,,10.6,10.7,10.3,,,,,ZUMAYA FARO,,5.4,,2.6,
2020-10-15 10:00:00,28.0,187.0,,174.0,,,,,96.0,1041A,,43.30214,-2.251035,,,,0.7,,,,119.0,,,,,10.3,10.8,10.3,,,,,ZUMAYA FARO,,6.0,,2.8,
2020-10-15 11:00:00,28.0,175.0,,164.0,,,,,96.0,1041A,,43.30214,-2.251035,,,,0.5,,,,103.0,,,,,10.3,10.7,10.2,,,,,ZUMAYA FARO,,4.8,,3.3,
2020-10-15 12:00:00,28.0,181.0,,201.0,,,,,96.0,1041A,,43.30214,-2.251035,,,,0.0,,,,114.0,,,,,11.7,11.7,10.2,,,,,ZUMAYA FARO,,5.5,,3.1,
2020-10-15 13:00:00,28.0,224.0,,154.0,,,,,92.0,1041A,,43.30214,-2.251035,,,,1.7,,,,43.0,,,,,11.3,12.3,10.9,,,,,ZUMAYA FARO,,4.7,,1.9,
2020-10-15 14:00:00,28.0,151.0,,157.0,,,,,93.0,1041A,,43.30214,-2.251035,,,,0.4,,,,118.0,,,,,10.5,11.4,10.5,,,,,ZUMAYA FARO,,6.1,,3.5,
2020-10-15 15:00:00,28.0,163.0,,175.0,,,,,93.0,1041A,,43.30214,-2.251035,,,,0.2,,,,114.0,,,,,10.7,11.0,10.4,,,,,ZUMAYA FARO,,4.9,,3.1,
2020-10-15 16:00:00,28.0,182.0,,170.0,,,,,91.0,1041A,,43.30214,-2.251035,,,,0.0,,,,83.0,,,,,11.0,11.2,10.7,,,,,ZUMAYA FARO,,3.9,,1.8,
2020-10-15 17:00:00,28.0,167.0,,177.0,,,,,92.0,1041A,,43.30214,-2.251035,,,,0.1,,,,55.0,,,,,10.9,11.3,10.9,,,,,ZUMAYA FARO,,3.1,,1.9,
2020-10-15 18:00:00,28.0,156.0,,178.0,,,,,93.0,1041A,,43.30214,-2.251035,,,,0.0,,,,67.0,,,,,10.6,11.0,10.5,,,,,ZUMAYA FARO,,3.0,,2.0,
2020-10-15 19:00:00,28.0,188.0,,191.0,,,,,95.0,1041A,,43.30214,-2.251035,,,,0.0,,,,80.0,,,,,9.9,10.7,9.9,,,,,ZUMAYA FARO,,3.2,,2.2,
2020-10-15 20:00:00,28.0,185.0,,181.0,,,,,95.0,1041A,,43.30214,-2.251035,,,,0.0,,,,93.0,,,,,9.7,10.0,9.7,,,,,ZUMAYA FARO,,3.6,,3.0,
