fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,376.0,332.0,,288.0,,,,,43.0,4492F,,38.473076,-6.923611,,,,0.0,973.0,,,15.0,,,,,14.1,17.3,14.1,,,,,EVC_BARCARROTA,,1.8,,0.3,
2020-10-14 20:00:00,376.0,302.0,,310.0,,,,,51.0,4492F,,38.473076,-6.923611,,,,0.0,973.4,,,43.0,,,,,12.8,13.6,12.8,,,,,EVC_BARCARROTA,,2.6,,1.4,
2020-10-14 21:00:00,376.0,305.0,,170.0,,,,,56.0,4492F,,38.473076,-6.923611,,,,0.0,974.1,,,25.0,,,,,12.1,12.7,12.1,,,,,EVC_BARCARROTA,,3.2,,0.3,
2020-10-14 22:00:00,376.0,85.0,,87.0,,,,,71.0,4492F,,38.473076,-6.923611,,,,0.0,974.4,,,22.0,,,,,10.8,11.8,10.8,,,,,EVC_BARCARROTA,,1.6,,0.4,
2020-10-14 23:00:00,376.0,102.0,,93.0,,,,,76.0,4492F,,38.473076,-6.923611,,,,0.0,974.6,,,44.0,,,,,10.0,11.0,10.0,,,,,EVC_BARCARROTA,,2.8,,1.7,
2020-10-15 00:00:00,376.0,97.0,,105.0,,,,,79.0,4492F,,38.473076,-6.923611,,,,0.0,974.8,,,52.0,,,,,8.3,9.7,8.3,,,,,EVC_BARCARROTA,,2.6,,1.6,
2020-10-15 01:00:00,376.0,97.0,,158.0,,,,,81.0,4492F,,38.473076,-6.923611,,,,0.0,974.9,,,30.0,,,,,6.4,8.0,6.4,,,,,EVC_BARCARROTA,,3.2,,0.3,
2020-10-15 02:00:00,376.0,107.0,,79.0,,,,,86.0,4492F,,38.473076,-6.923611,,,,0.0,974.8,,,22.0,,,,,5.3,6.3,5.3,,,,,EVC_BARCARROTA,,2.4,,0.2,
2020-10-15 03:00:00,376.0,102.0,,337.0,,,,,86.0,4492F,,38.473076,-6.923611,,,,0.0,974.6,,,20.0,,,,,4.3,5.4,4.3,,,,,EVC_BARCARROTA,,2.2,,0.1,
2020-10-15 04:00:00,376.0,110.0,,217.0,,,,,87.0,4492F,,38.473076,-6.923611,,,,0.0,974.6,,,21.0,,,,,3.9,4.5,3.9,,,,,EVC_BARCARROTA,,2.5,,0.2,
2020-10-15 05:00:00,376.0,125.0,,251.0,,,,,89.0,4492F,,38.473076,-6.923611,,,,0.0,974.8,,,8.0,,,,,3.0,3.8,3.0,,,,,EVC_BARCARROTA,,1.3,,0.2,
2020-10-15 06:00:00,376.0,110.0,,110.0,,,,,91.0,4492F,,38.473076,-6.923611,,,,0.0,974.8,,,3.0,,,,,2.6,2.9,2.6,,,,,EVC_BARCARROTA,,1.2,,0.4,
2020-10-15 07:00:00,376.0,112.0,,69.0,,,,,92.0,4492F,,38.473076,-6.923611,,,,0.0,975.1,,,1.0,,,,,2.1,2.4,2.0,,,,,EVC_BARCARROTA,,0.9,,0.0,
2020-10-15 08:00:00,376.0,140.0,,136.0,,,,,94.0,4492F,,38.473076,-6.923611,,,,0.0,975.6,,,5.0,,,,,5.3,5.3,2.1,,,,,EVC_BARCARROTA,,0.9,,0.2,
2020-10-15 09:00:00,376.0,65.0,,97.0,,,,,64.0,4492F,,38.473076,-6.923611,,,,0.0,975.7,,,16.0,,,,,13.2,13.2,6.6,,,,,EVC_BARCARROTA,,2.5,,0.7,
2020-10-15 10:00:00,376.0,17.0,,11.0,,,,,46.0,4492F,,38.473076,-6.923611,,,,0.0,975.7,,,51.0,,,,,16.3,16.3,14.0,,,,,EVC_BARCARROTA,,4.8,,1.6,
2020-10-15 11:00:00,376.0,35.0,,27.0,,,,,39.0,4492F,,38.473076,-6.923611,,,,0.0,975.5,,,68.0,,,,,18.4,18.4,16.6,,,,,EVC_BARCARROTA,,4.4,,2.2,
2020-10-15 12:00:00,376.0,45.0,,14.0,,,,,35.0,4492F,,38.473076,-6.923611,,,,0.0,974.8,,,74.0,,,,,19.2,19.2,18.2,,,,,EVC_BARCARROTA,,5.1,,2.2,
2020-10-15 13:00:00,376.0,345.0,,13.0,,,,,32.0,4492F,,38.473076,-6.923611,,,,0.0,974.1,,,74.0,,,,,20.1,20.1,19.4,,,,,EVC_BARCARROTA,,4.6,,2.0,
2020-10-15 14:00:00,376.0,302.0,,332.0,,,,,28.0,4492F,,38.473076,-6.923611,,,,0.0,973.6,,,80.0,,,,,20.9,20.9,20.2,,,,,EVC_BARCARROTA,,5.8,,2.4,
2020-10-15 15:00:00,376.0,352.0,,323.0,,,,,26.0,4492F,,38.473076,-6.923611,,,,0.0,973.4,,,92.0,,,,,21.1,21.1,20.8,,,,,EVC_BARCARROTA,,6.3,,1.9,
2020-10-15 16:00:00,376.0,355.0,,352.0,,,,,,4492F,,38.473076,-6.923611,,,,0.0,,,,84.0,,,,,,,,,,,,EVC_BARCARROTA,,5.8,,1.9,
2020-10-15 17:00:00,376.0,355.0,,354.0,,,,,28.0,4492F,,38.473076,-6.923611,,,,0.0,973.4,,,76.0,,,,,19.6,20.8,19.6,,,,,EVC_BARCARROTA,,4.8,,1.8,
2020-10-15 18:00:00,376.0,2.0,,29.0,,,,,32.0,4492F,,38.473076,-6.923611,,,,0.0,973.5,,,33.0,,,,,17.9,19.5,17.9,,,,,EVC_BARCARROTA,,2.7,,0.7,
