fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,25.0,25.0,,11.0,,,,,94.0,B496X,,39.630276,3.383603,,,,0.0,,,,,,,,,12.5,12.8,12.2,,,,,SON SERVERA-CAN PEP MONJO,,3.2,,2.1,
2020-10-14 20:00:00,25.0,12.0,,331.0,,,,,94.0,B496X,,39.630276,3.383603,,,,0.0,,,,,,,,,11.8,12.6,11.8,,,,,SON SERVERA-CAN PEP MONJO,,3.8,,0.6,
2020-10-14 21:00:00,25.0,15.0,,360.0,,,,,95.0,B496X,,39.630276,3.383603,,,,0.0,,,,,,,,,11.3,11.6,11.3,,,,,SON SERVERA-CAN PEP MONJO,,3.0,,2.2,
2020-10-14 22:00:00,25.0,35.0,,38.0,,,,,93.0,B496X,,39.630276,3.383603,,,,0.0,,,,,,,,,11.4,11.6,10.8,,,,,SON SERVERA-CAN PEP MONJO,,12.4,,4.8,
2020-10-14 23:00:00,25.0,35.0,,354.0,,,,,90.0,B496X,,39.630276,3.383603,,,,0.0,,,,,,,,,11.3,11.6,11.3,,,,,SON SERVERA-CAN PEP MONJO,,7.8,,1.7,
2020-10-15 00:00:00,25.0,312.0,,335.0,,,,,92.0,B496X,,39.630276,3.383603,,,,0.0,,,,,,,,,9.9,11.1,9.9,,,,,SON SERVERA-CAN PEP MONJO,,3.0,,1.9,
2020-10-15 01:00:00,25.0,327.0,,342.0,,,,,94.0,B496X,,39.630276,3.383603,,,,0.0,,,,,,,,,9.2,9.9,9.2,,,,,SON SERVERA-CAN PEP MONJO,,2.8,,1.0,
2020-10-15 02:00:00,25.0,317.0,,1.0,,,,,95.0,B496X,,39.630276,3.383603,,,,0.0,,,,,,,,,8.6,9.0,8.6,,,,,SON SERVERA-CAN PEP MONJO,,2.2,,0.9,
2020-10-15 03:00:00,25.0,17.0,,342.0,,,,,96.0,B496X,,39.630276,3.383603,,,,0.0,,,,,,,,,8.9,8.9,8.5,,,,,SON SERVERA-CAN PEP MONJO,,3.0,,2.1,
2020-10-15 04:00:00,25.0,335.0,,328.0,,,,,96.0,B496X,,39.630276,3.383603,,,,0.0,,,,,,,,,10.1,10.1,9.0,,,,,SON SERVERA-CAN PEP MONJO,,3.4,,2.1,
2020-10-15 05:00:00,25.0,340.0,,334.0,,,,,96.0,B496X,,39.630276,3.383603,,,,0.0,,,,,,,,,10.0,10.2,10.0,,,,,SON SERVERA-CAN PEP MONJO,,2.4,,1.5,
2020-10-15 06:00:00,25.0,290.0,,324.0,,,,,95.0,B496X,,39.630276,3.383603,,,,0.0,,,,,,,,,10.9,11.0,10.1,,,,,SON SERVERA-CAN PEP MONJO,,4.3,,1.2,
2020-10-15 07:00:00,25.0,42.0,,354.0,,,,,92.0,B496X,,39.630276,3.383603,,,,0.0,,,,,,,,,12.5,12.5,10.7,,,,,SON SERVERA-CAN PEP MONJO,,2.8,,1.6,
