fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,610.0,,,,,,,,90.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,7.6,8.4,7.6,,,,,BEARIZ,,,,,
2020-10-14 20:00:00,610.0,,,,,,,,92.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,6.4,7.5,6.4,,,,,BEARIZ,,,,,
2020-10-14 21:00:00,610.0,,,,,,,,93.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,5.2,6.1,5.2,,,,,BEARIZ,,,,,
2020-10-14 22:00:00,610.0,,,,,,,,98.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,5.3,5.3,5.1,,,,,BEARIZ,,,,,
2020-10-14 23:00:00,610.0,,,,,,,,98.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,5.5,5.7,5.4,,,,,BEARIZ,,,,,
2020-10-15 00:00:00,610.0,,,,,,,,98.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,5.5,5.8,5.5,,,,,BEARIZ,,,,,
2020-10-15 01:00:00,610.0,,,,,,,,95.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,4.1,5.3,4.1,,,,,BEARIZ,,,,,
2020-10-15 02:00:00,610.0,,,,,,,,99.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,4.2,4.2,3.7,,,,,BEARIZ,,,,,
2020-10-15 03:00:00,610.0,,,,,,,,98.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,3.9,4.6,3.9,,,,,BEARIZ,,,,,
2020-10-15 04:00:00,610.0,,,,,,,,98.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,3.1,3.7,3.1,,,,,BEARIZ,,,,,
2020-10-15 05:00:00,610.0,,,,,,,,98.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,2.3,2.9,2.3,,,,,BEARIZ,,,,,
2020-10-15 06:00:00,610.0,,,,,,,,100.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,2.7,2.7,2.2,,,,,BEARIZ,,,,,
2020-10-15 07:00:00,610.0,,,,,,,,100.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,3.5,3.5,2.9,,,,,BEARIZ,,,,,
2020-10-15 08:00:00,610.0,,,,,,,,100.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,4.4,4.4,3.5,,,,,BEARIZ,,,,,
2020-10-15 09:00:00,610.0,,,,,,,,100.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,7.9,7.9,5.0,,,,,BEARIZ,,,,,
2020-10-15 10:00:00,610.0,,,,,,,,100.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,9.9,9.9,8.3,,,,,BEARIZ,,,,,
2020-10-15 11:00:00,610.0,,,,,,,,77.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,11.7,11.9,10.5,,,,,BEARIZ,,,,,
2020-10-15 12:00:00,610.0,,,,,,,,69.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,13.2,13.5,12.0,,,,,BEARIZ,,,,,
2020-10-15 13:00:00,610.0,,,,,,,,66.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,14.0,14.3,12.8,,,,,BEARIZ,,,,,
2020-10-15 14:00:00,610.0,,,,,,,,65.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,13.8,14.4,13.8,,,,,BEARIZ,,,,,
2020-10-15 15:00:00,610.0,,,,,,,,67.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,14.7,14.7,13.1,,,,,BEARIZ,,,,,
2020-10-15 16:00:00,610.0,,,,,,,,69.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,13.6,15.1,13.6,,,,,BEARIZ,,,,,
2020-10-15 17:00:00,610.0,,,,,,,,74.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,12.4,13.3,12.4,,,,,BEARIZ,,,,,
2020-10-15 18:00:00,610.0,,,,,,,,80.0,1696O,,42.468056,-8.277961,,,,0.0,,,,,,,,,10.5,12.1,10.5,,,,,BEARIZ,,,,,
