fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,715.0,,,,,,,,52.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,9.8,12.4,9.8,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-14 20:00:00,715.0,,,,,,,,55.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,8.6,9.5,8.6,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-14 21:00:00,715.0,,,,,,,,57.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,7.9,8.5,7.8,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-14 22:00:00,715.0,,,,,,,,61.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,7.3,7.9,7.3,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-14 23:00:00,715.0,,,,,,,,67.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,6.0,6.9,6.0,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 00:00:00,715.0,,,,,,,,70.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,5.2,6.0,5.1,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 01:00:00,715.0,,,,,,,,74.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,4.2,5.0,4.2,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 02:00:00,715.0,,,,,,,,76.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,3.8,4.2,3.7,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 03:00:00,715.0,,,,,,,,77.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,3.2,3.7,3.1,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 04:00:00,715.0,,,,,,,,79.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,2.2,2.9,2.2,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 05:00:00,715.0,,,,,,,,81.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,1.9,2.2,1.9,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 06:00:00,715.0,,,,,,,,82.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,1.1,1.8,1.1,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 07:00:00,715.0,,,,,,,,86.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,1.0,1.0,0.7,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 08:00:00,715.0,,,,,,,,83.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,4.3,4.3,1.1,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 09:00:00,715.0,,,,,,,,69.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,7.9,7.9,5.1,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 10:00:00,715.0,,,,,,,,63.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,10.3,10.3,8.4,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 11:00:00,715.0,,,,,,,,56.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,12.2,12.2,10.4,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 12:00:00,715.0,,,,,,,,49.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,13.8,13.8,12.3,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 13:00:00,715.0,,,,,,,,48.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,14.0,14.2,13.7,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 14:00:00,715.0,,,,,,,,45.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,14.4,14.6,13.8,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 15:00:00,715.0,,,,,,,,40.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,15.2,15.2,14.3,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 16:00:00,715.0,,,,,,,,45.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,14.5,15.8,14.5,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 17:00:00,715.0,,,,,,,,47.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,13.7,14.2,13.7,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 18:00:00,715.0,,,,,,,,52.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,12.2,13.6,12.2,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 19:00:00,715.0,,,,,,,,57.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,9.8,11.9,9.8,,,,,RUEDA (AUTOMATICA),,,,,
2020-10-15 20:00:00,715.0,,,,,,,,59.0,2507Y,,41.424545,-4.965172,,,,0.0,,,,,,,,,8.2,9.5,8.2,,,,,RUEDA (AUTOMATICA),,,,,
