fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,1140.0,276.0,,310.0,,,,,88.0,2235U,0.0,42.87062,-4.5200309999999995,,,0.2,,886.8,,0.0,,,,,,5.0,5.4,5.0,3.2,6.3,,10.8,CERVERA DE PISUERGA,20.0,4.1,,2.0,
2020-10-14 20:00:00,1140.0,20.0,,339.0,,,,,90.0,2235U,0.0,42.87062,-4.5200309999999995,,,0.1,,887.0,,0.0,,,,,,4.1,5.1,4.1,2.7,4.6,,10.7,CERVERA DE PISUERGA,20.0,3.9,,1.9,
2020-10-14 21:00:00,1140.0,22.0,,360.0,,,,,90.0,2235U,0.0,42.87062,-4.5200309999999995,,,0.2,,887.3,,0.0,,,,,,4.2,4.5,4.2,2.7,4.2,,10.5,CERVERA DE PISUERGA,20.0,4.9,,2.7,
2020-10-14 22:00:00,1140.0,360.0,,187.0,,,,,88.0,2235U,0.0,42.87062,-4.5200309999999995,,,0.0,,887.5,,0.0,,,,,,3.0,4.1,3.0,1.3,1.6,,10.4,CERVERA DE PISUERGA,20.0,5.2,,0.5,
2020-10-14 23:00:00,1140.0,274.0,,7.0,,,,,92.0,2235U,0.0,42.87062,-4.5200309999999995,,,0.0,,887.5,,0.0,,,,,,2.2,3.1,2.2,1.1,0.2,,10.1,CERVERA DE PISUERGA,20.0,3.9,,1.7,
2020-10-15 00:00:00,1140.0,345.0,,311.0,,,,,92.0,2235U,0.0,42.87062,-4.5200309999999995,,,0.0,,887.7,,0.0,,,,,,2.8,3.1,2.0,1.7,1.2,,9.9,CERVERA DE PISUERGA,20.0,6.6,,2.6,
2020-10-15 01:00:00,1140.0,323.0,,315.0,,,,,93.0,2235U,0.0,42.87062,-4.5200309999999995,,,0.0,,887.6,,0.0,,,,,,2.5,2.8,2.4,1.5,1.3,,9.6,CERVERA DE PISUERGA,20.0,5.1,,2.6,
2020-10-15 02:00:00,1140.0,322.0,,282.0,,,,,93.0,2235U,0.0,42.87062,-4.5200309999999995,,,0.0,,887.6,,0.0,,,,,,1.8,2.6,1.8,0.9,0.6,,9.4,CERVERA DE PISUERGA,20.0,4.1,,1.5,
2020-10-15 03:00:00,1140.0,282.0,,275.0,,,,,94.0,2235U,0.0,42.87062,-4.5200309999999995,,,0.0,,887.5,,0.0,,,,,,1.7,2.1,1.5,0.9,-0.1,,9.3,CERVERA DE PISUERGA,20.0,4.3,,0.9,
2020-10-15 04:00:00,1140.0,277.0,,300.0,,,,,94.0,2235U,0.0,42.87062,-4.5200309999999995,,,0.0,,887.5,,0.0,,,,,,1.9,1.9,1.4,1.1,-0.3,,9.1,CERVERA DE PISUERGA,20.0,4.2,,1.6,
