fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,775.0,246.0,,271.0,,,,796.8,47.0,2870,,40.957592,-5.662271,,,,0.0,927.4,,,89.0,,,,,13.5,14.8,13.5,2.5,,,,SALAMANCA OBS.,,6.1,,2.4,
2020-10-14 20:00:00,775.0,271.0,,266.0,,,,803.0,51.0,2870,,40.957592,-5.662271,,,,0.0,928.1,,,69.0,,,,,12.2,13.5,12.1,2.3,,,,SALAMANCA OBS.,,4.4,,1.9,
2020-10-14 21:00:00,775.0,322.0,,275.0,,,,811.0,49.0,2870,,40.957592,-5.662271,,,,0.0,929.0,,,50.0,,,,,11.1,12.2,11.0,0.9,,,,SALAMANCA OBS.,,4.0,,0.7,
2020-10-14 22:00:00,775.0,331.0,,338.0,,,,812.6,53.0,2870,,40.957592,-5.662271,,,,0.0,929.2,,,37.0,,,,,10.1,11.0,10.0,0.9,,,,SALAMANCA OBS.,,3.7,,0.6,
2020-10-14 23:00:00,775.0,31.0,,110.0,,,,816.9,59.0,2870,,40.957592,-5.662271,,,,0.0,929.7,,,25.0,,,,,8.8,10.1,8.8,1.3,,,,SALAMANCA OBS.,,3.1,,0.3,
2020-10-15 00:00:00,775.0,183.0,,229.0,,,,819.4,68.0,2870,,40.957592,-5.662271,,,,0.0,930.0,,,17.0,,,,,7.6,8.8,7.6,2.1,,,,SALAMANCA OBS.,,1.7,,0.6,
2020-10-15 01:00:00,775.0,182.0,,184.0,,,,821.9,75.0,2870,,40.957592,-5.662271,,,,0.0,930.3,,,14.0,,,,,6.5,7.7,6.5,2.5,,,,SALAMANCA OBS.,,1.7,,0.6,
2020-10-15 02:00:00,775.0,190.0,,221.0,,,,820.8,76.0,2870,,40.957592,-5.662271,,,,0.0,930.2,,,9.0,,,,,5.3,6.6,5.3,1.5,,,,SALAMANCA OBS.,,1.4,,0.4,
2020-10-15 03:00:00,775.0,235.0,,235.0,,,,816.3,81.0,2870,,40.957592,-5.662271,,,,0.0,929.7,,,12.0,,,,,4.5,5.3,4.4,1.5,,,,SALAMANCA OBS.,,1.1,,0.5,
2020-10-15 04:00:00,775.0,228.0,,228.0,,,,817.9,83.0,2870,,40.957592,-5.662271,,,,0.0,929.9,,,12.0,,,,,3.7,4.4,3.7,1.1,,,,SALAMANCA OBS.,,1.4,,0.7,
