fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,1030.0,295.0,,306.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,333.0,,,,,7.1,7.6,6.8,7.0,,,,SIERRA DE ALFABIA,,13.9,,9.2,
2020-10-14 20:00:00,1030.0,330.0,,308.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,427.0,,,,,6.4,7.2,6.3,6.2,,,,SIERRA DE ALFABIA,,20.6,,12.8,
2020-10-14 21:00:00,1030.0,292.0,,317.0,,,,,81.0,B248,,39.734997,2.713058,,,,0.0,,,,528.0,,,,,8.2,8.4,6.5,5.1,,,,SIERRA DE ALFABIA,,22.8,,14.0,
2020-10-14 22:00:00,1030.0,330.0,,320.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,487.0,,,,,7.4,8.3,7.3,7.3,,,,SIERRA DE ALFABIA,,22.7,,9.9,
2020-10-14 23:00:00,1030.0,330.0,,308.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,343.0,,,,,6.7,7.4,6.7,6.5,,,,SIERRA DE ALFABIA,,15.6,,7.9,
2020-10-15 00:00:00,1030.0,330.0,,312.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,314.0,,,,,6.6,6.8,6.5,6.4,,,,SIERRA DE ALFABIA,,13.8,,8.0,
2020-10-15 01:00:00,1030.0,326.0,,306.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,336.0,,,,,6.5,6.9,6.4,6.4,,,,SIERRA DE ALFABIA,,14.4,,9.7,
2020-10-15 02:00:00,1030.0,326.0,,310.0,,,,,97.0,B248,,39.734997,2.713058,,,,0.0,,,,343.0,,,,,6.6,6.7,6.4,6.1,,,,SIERRA DE ALFABIA,,15.7,,8.8,
2020-10-15 03:00:00,1030.0,295.0,,309.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,326.0,,,,,6.7,6.8,6.6,6.5,,,,SIERRA DE ALFABIA,,14.9,,9.1,
2020-10-15 04:00:00,1030.0,329.0,,311.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.1,,,,354.0,,,,,6.4,6.7,6.2,6.2,,,,SIERRA DE ALFABIA,,14.7,,8.5,
2020-10-15 05:00:00,1030.0,340.0,,307.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,325.0,,,,,6.3,6.5,6.3,6.1,,,,SIERRA DE ALFABIA,,14.6,,7.9,
2020-10-15 06:00:00,1030.0,327.0,,309.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,239.0,,,,,6.3,6.4,6.2,6.1,,,,SIERRA DE ALFABIA,,12.4,,5.9,
2020-10-15 07:00:00,1030.0,330.0,,307.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,239.0,,,,,6.5,6.5,6.3,6.4,,,,SIERRA DE ALFABIA,,11.4,,6.3,
2020-10-15 08:00:00,1030.0,292.0,,314.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,251.0,,,,,6.9,6.9,6.5,6.7,,,,SIERRA DE ALFABIA,,12.4,,6.6,
2020-10-15 09:00:00,1030.0,296.0,,319.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,218.0,,,,,7.4,7.6,6.9,7.3,,,,SIERRA DE ALFABIA,,11.0,,5.0,
2020-10-15 10:00:00,1030.0,327.0,,319.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,184.0,,,,,7.5,8.2,7.5,7.4,,,,SIERRA DE ALFABIA,,14.0,,5.9,
2020-10-15 11:00:00,1030.0,295.0,,308.0,,,,,98.0,B248,,39.734997,2.713058,,,,0.0,,,,184.0,,,,,8.3,8.4,7.5,8.0,,,,SIERRA DE ALFABIA,,9.7,,5.3,
2020-10-15 12:00:00,1030.0,326.0,,317.0,,,,,99.0,B248,,39.734997,2.713058,,,,0.0,,,,228.0,,,,,8.0,9.0,7.9,7.8,,,,SIERRA DE ALFABIA,,12.0,,5.6,
2020-10-15 13:00:00,1030.0,294.0,,300.0,,,,,84.0,B248,,39.734997,2.713058,,,,0.0,,,,192.0,,,,,10.6,10.6,7.9,8.0,,,,SIERRA DE ALFABIA,,10.0,,4.5,
2020-10-15 14:00:00,1030.0,326.0,,301.0,,,,,83.0,B248,,39.734997,2.713058,,,,0.0,,,,181.0,,,,,10.5,10.9,10.0,7.7,,,,SIERRA DE ALFABIA,,9.1,,4.4,
2020-10-15 15:00:00,1030.0,340.0,,307.0,,,,,89.0,B248,,39.734997,2.713058,,,,0.0,,,,199.0,,,,,9.0,10.5,8.9,7.3,,,,SIERRA DE ALFABIA,,10.4,,5.8,
2020-10-15 16:00:00,1030.0,329.0,,315.0,,,,,90.0,B248,,39.734997,2.713058,,,,0.0,,,,279.0,,,,,8.3,9.1,8.2,6.7,,,,SIERRA DE ALFABIA,,12.7,,7.8,
2020-10-15 17:00:00,1030.0,330.0,,311.0,,,,,90.0,B248,,39.734997,2.713058,,,,0.0,,,,295.0,,,,,8.1,8.5,8.1,6.5,,,,SIERRA DE ALFABIA,,14.0,,7.6,
2020-10-15 18:00:00,1030.0,296.0,,308.0,,,,,92.0,B248,,39.734997,2.713058,,,,0.0,,,,281.0,,,,,7.6,8.1,7.6,6.4,,,,SIERRA DE ALFABIA,,12.6,,7.5,
2020-10-15 19:00:00,1030.0,326.0,,307.0,,,,,89.0,B248,,39.734997,2.713058,,,,0.0,,,,299.0,,,,,7.8,7.8,7.5,6.1,,,,SIERRA DE ALFABIA,,12.7,,8.7,
2020-10-15 20:00:00,1030.0,326.0,,309.0,,,,,82.0,B248,,39.734997,2.713058,,,,0.0,,,,313.0,,,,,8.1,8.3,7.8,5.1,,,,SIERRA DE ALFABIA,,14.3,,7.8,
