fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,265.0,4.0,,329.0,,,,,34.0,7145D,,38.23279,-1.380598,,,,0.0,,,,73.0,,,,,18.6,19.1,18.4,2.5,,,,CIEZA  PARQUE DE BOMBEROS,,6.3,,1.7,
2020-10-14 20:00:00,265.0,347.0,,326.0,,,,,35.0,7145D,,38.23279,-1.380598,,,,0.0,,,,57.0,,,,,17.2,18.6,17.2,1.7,,,,CIEZA  PARQUE DE BOMBEROS,,5.6,,0.9,
2020-10-14 21:00:00,265.0,5.0,,285.0,,,,,39.0,7145D,,38.23279,-1.380598,,,,0.0,,,,26.0,,,,,14.7,17.2,14.0,0.9,,,,CIEZA  PARQUE DE BOMBEROS,,2.7,,1.4,
2020-10-14 22:00:00,265.0,299.0,,280.0,,,,,42.0,7145D,,38.23279,-1.380598,,,,0.0,,,,52.0,,,,,13.2,14.9,13.1,0.6,,,,CIEZA  PARQUE DE BOMBEROS,,2.9,,1.9,
2020-10-14 23:00:00,265.0,253.0,,255.0,,,,,45.0,7145D,,38.23279,-1.380598,,,,0.0,,,,67.0,,,,,12.7,13.4,11.9,1.1,,,,CIEZA  PARQUE DE BOMBEROS,,3.4,,2.8,
2020-10-15 00:00:00,265.0,269.0,,288.0,,,,,45.0,7145D,,38.23279,-1.380598,,,,0.0,,,,83.0,,,,,12.0,13.2,12.0,0.4,,,,CIEZA  PARQUE DE BOMBEROS,,3.3,,1.4,
2020-10-15 01:00:00,265.0,294.0,,273.0,,,,,44.0,7145D,,38.23279,-1.380598,,,,0.0,,,,60.0,,,,,13.3,13.3,11.8,1.3,,,,CIEZA  PARQUE DE BOMBEROS,,5.0,,3.2,
2020-10-15 02:00:00,265.0,255.0,,258.0,,,,,46.0,7145D,,38.23279,-1.380598,,,,0.0,,,,111.0,,,,,11.6,13.3,11.2,0.4,,,,CIEZA  PARQUE DE BOMBEROS,,5.6,,3.6,
2020-10-15 03:00:00,265.0,289.0,,283.0,,,,,47.0,7145D,,38.23279,-1.380598,,,,0.0,,,,94.0,,,,,11.2,11.6,9.8,0.2,,,,CIEZA  PARQUE DE BOMBEROS,,5.2,,3.4,
2020-10-15 04:00:00,265.0,277.0,,291.0,,,,,47.0,7145D,,38.23279,-1.380598,,,,0.0,,,,98.0,,,,,11.4,11.5,10.9,0.4,,,,CIEZA  PARQUE DE BOMBEROS,,4.8,,2.6,
2020-10-15 05:00:00,265.0,294.0,,274.0,,,,,49.0,7145D,,38.23279,-1.380598,,,,0.0,,,,88.0,,,,,10.4,11.4,9.8,0.2,,,,CIEZA  PARQUE DE BOMBEROS,,4.1,,2.5,
